stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,4.08640457285017,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,5.34895570733039,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,2.67706617640661,0,0,0,0,0,4.01559926460992,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0
3Month,0,0,0.319949299554195,1.59974649777098,0,0.319949299554195,0,0,0.639898599108391,1.59974649777098,0,0,11.518174783951,0.319949299554195,0,3.51944229509615,0,0.639898599108391,0.639898599108391,0.639898599108391,0,0,0,0.639898599108391,0,0,0,0.639898599108391,0,0,0,0,0,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391
22Month,8.74647441915893,322.526244206486,31.1593151182537,545.014687243841,3.2799279071846,20.226222094305,18.5862581407127,1.6399639535923,114.250822100264,391.404730257362,86.3714348891945,0,1047.93696634548,136.663662799358,108.237620937092,414.910880258852,31.1593151182537,82.5448523308124,319.246316299301,353.685559324739,17.4929488383179,20.7728767455025,85.2781255867996,6.01320116317177,47.5589546541767,7.10651046556663,78.171615121233,72.7050686092586,1.6399639535923,21.3195313966999,9.8397837215538,0.546654651197433,22.9594953502922,33.3459337230434,3.2799279071846,2.73327325598717,73.2517232604561,0,273.327325598717
