stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,0,0,77.64,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,51.35,7.49,0,36.37,6.42,47.07,0,0,0,1.07,0,1.07,0,0,0,4.28,72.75,3.21,53.49,0,4.28,3.21,2.14,7486.4,243.91,5.35,31.02,0,83.44,2.14,1.07,47.07,205.4,127.31,3.21,0,0,0
21Day,40.16,1.34,2.68,57.56,4.02,45.51,0,4.02,0,4.02,0,9.37,2.68,17.4,13.39,12.05,37.48,12.05,68.27,0,0,8.03,1.34,2345.11,85.67,8.03,24.09,0,37.48,70.94,8.03,22.76,369.44,1392.07,5.35,0,0,16.06
3Month,0.32,2.24,0.64,10.88,0,0,0.32,0.64,1.92,3.52,0,11.52,2.24,0.32,2.88,0.64,6.08,10.56,7.04,0.96,0,0.64,0.32,30.08,0.64,19.2,2.24,0,0.32,0.32,75.51,1.28,2.24,1.92,0.32,1.6,9.6,4.48
22Month,0,1.64,0,5.47,0,0,0,0,1.09,8.2,1.64,49.2,2.19,1.09,3.83,0,1.64,12.03,6.56,0,2.19,0.55,0.55,61.77,1.09,28.43,4.92,1.09,0,0,104.41,13.67,179.3,5.47,0,0.55,0.55,1.09
