stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Spermatocyte,T.cell
24hpf,0,0,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,12.2592137185505,4.08640457285017,134.851350904056,0,0,8.17280914570035,0,0,0,0,0
72hpf,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,1.06979114146608,1.06979114146608,4.27916456586431,0,5.34895570733039,3.20937342439823,0,1.06979114146608,2.13958228293216,0,0,1.06979114146608,0,0
21Day,1.33853308820331,0,0,0,0,0,0,0,0,0,1.33853308820331,21.4165294112529,8.03119852921984,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,0,1.27979719821678,0,0,0.319949299554195,0.319949299554195,0,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,0.959847898662586,0,0,0,0.319949299554195,0,0,1.91969579732517,0,1.27979719821678,0
22Month,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,3.82658255838203,0.546654651197433,1.09330930239487,0,1.09330930239487,8.1998197679615,3.2799279071846,0,0,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,0,0
