stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,294.22,89.9,0,269.7,32.69,12.26,0,20.43,0,0,4.09,0,24.52,4.09,0,4.09,0,24.52,81.73,257.44,825.45,0,0,0,0,359.6,4772.92,0,0,0,89.9,0,0,0,0,0,36.78,0,0,0
72hpf,148.7,24.61,0,116.61,27.81,18.19,0,11.77,0,0,2.14,0,0,5.35,0,33.16,0,165.82,253.54,42.79,307.03,0,57.77,4.28,2.14,708.2,802.34,2.14,7.49,0,200.05,34.23,5.35,64.19,10.7,1.07,28.88,0,0,1.07
21Day,400.22,33.46,12.05,547.46,16.06,151.25,0,287.78,1.34,2.68,12.05,0,0,18.74,10.71,230.23,111.1,22.76,182.04,117.79,971.78,1.34,0,70.94,0,291.8,424.31,2.68,13.39,0,275.74,57.56,22.76,64.25,22.76,37.48,12.05,0,0,44.17
3Month,7.68,42.23,33.91,597.99,2.88,0,17.92,30.08,2.24,60.79,78.39,0.96,0,1520.72,90.87,56.63,499.76,47.35,245.72,219.17,310.35,70.71,1.6,27.52,38.71,24.32,7.68,26.56,22.08,0,13.76,39.03,982.24,7.04,1.92,0,4.48,52.15,55.67,183.65
22Month,3.83,73.25,42.09,219.76,2.73,0,20.77,32.8,1.09,40.45,138.3,155.8,0,3993.31,45.37,153.61,474.5,16.95,55.21,253.1,379.38,12.03,62.87,28.43,4.37,18.59,5.47,25.69,32.8,15.85,8.2,6.56,376.1,14.21,12.57,0,0.55,6.01,0,54.67
