stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,437.25,0,4.09,0,4.09,0,4.09,0,0,4.09,0,4.09,0,0,0,0,0,4.09,28.6,12.26,0,0,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,316.66,0,3.21,1.07,7.49,0,18.19,0,0,0,0,0,0,0,12.84,0,0,9.63,0,7.49,0,0,1.07,0,728.53,26.74,1.07,3.21,0,6.42,0,0,9.63,0,0,0,0,0,0
21Day,4.02,104.41,0,6.69,5.35,26.77,0,32.12,0,0,0,0,0,1.34,5.35,54.88,1.34,0,16.06,10.71,24.09,0,0,5.35,1.34,480.53,21.42,2.68,1.34,0,5.35,13.39,0,8.03,1.34,5.35,2.68,10.71,0,9.37
3Month,0.64,524.4,1.6,17.28,3.2,0,1.92,28.16,0.32,2.24,9.28,0,0,21.44,10.24,26.24,9.6,3.2,8.96,11.2,9.28,1.92,0,9.92,1.28,31.04,0.96,0.96,1.28,0,1.28,3.2,28.16,1.6,0.64,0,0.32,250.52,19.2,6.08
22Month,0,740.72,1.09,5.47,4.92,0,2.19,20.77,0,3.83,25.15,3.28,0,43.19,1.64,69.97,9.29,0,1.64,22.96,9.29,1.09,0.55,4.37,0.55,59.59,0.55,1.09,2.73,0.55,1.09,2.73,35.53,5.47,1.09,0,0,47.01,0.55,4.37
