stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,28.6,0,53.12,4.09,0,0,0,0,4.09,0,4.09,0,0,0,0,4.09,20.43,44.95,388.21,0,0,0,0,77.64,2901.35,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,5.35,0,31.02,9.63,4.28,0,4.28,0,0,0,0,0,0,5.35,0,8.56,28.88,2.14,110.19,0,4.28,0,0,314.52,440.75,1.07,3.21,0,66.33,4.28,1.07,24.61,1.07,1.07,8.56,0,0,0
21Day,26.77,1.34,0,38.82,1.34,9.37,0,17.4,0,1.34,0,0,4.02,0,20.08,6.69,1.34,16.06,8.03,62.91,0,0,6.69,0,40.16,149.92,0,0,0,30.79,4.02,5.35,13.39,2.68,0,1.34,0,0,6.69
3Month,0.64,1.28,0.64,28.16,0,0,0.32,1.92,2.24,4.48,0,0,20.8,4.8,4.48,10.56,2.88,7.36,11.2,15.36,2.56,0,1.92,2.56,1.6,1.92,0.96,1.28,0,0.96,1.28,487.28,0.96,0,0,0.32,9.6,66.55,8.64
22Month,0.55,4.37,1.09,13.67,0,0,0.55,2.19,2.19,5.47,1.64,0,35.53,2.19,12.57,6.01,0.55,1.64,20.77,12.03,0,1.64,1.09,0,2.19,0.55,1.64,2.73,0.55,0.55,0,131.74,0.55,0.55,0,0.55,0.55,0.55,3.83
