stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,335.09,0,478.11,8.17,0,0,4.09,0,4.09,0,4.09,49.04,0,0,4.09,0,57.21,187.97,69.47,874.49,0,0,0,12.26,220.67,4593.12,8.17,0,0,81.73,0,0,0,0,0,40.86,0,0,0
72hpf,132.65,304.89,1.07,397.96,123.03,53.49,0,2.14,0,0,0,0,0,1.07,0,0,1.07,108.05,999.18,19.26,969.23,0,39.58,14.98,11.77,3028.58,1918.14,18.19,51.35,0,647.22,19.26,1.07,330.57,17.12,19.26,88.79,0,0,0
21Day,195.43,145.9,14.72,883.43,48.19,73.62,0,21.42,0,4.02,2.68,1.34,0,44.17,1.34,34.8,61.57,95.04,675.96,85.67,967.76,2.68,0,84.33,2.68,879.42,566.2,20.08,99.05,0,385.5,97.71,12.05,111.1,32.12,73.62,38.82,2.68,0,8.03
3Month,8.96,305.23,11.84,885.62,8,0,4.48,0.96,1.28,95.02,19.52,4.48,0,772.36,21.76,1.92,172.13,70.07,150.7,34.23,262.36,22.4,4.16,61.75,60.79,26.88,7.36,40.63,47.35,0,16.64,20.48,541.03,24.32,0.32,0,10.56,101.1,193.25,18.24
22Month,7.65,497.46,25.69,592.57,3.28,0,11.48,2.19,1.64,57.95,22.96,137.21,0,2554.52,12.57,3.28,250.37,25.69,43.19,56.85,255.83,7.11,71.07,53.57,8.75,28.97,5.47,57.4,72.16,6.56,6.56,6.56,118.08,72.16,18.04,0,2.73,26.79,2.19,9.84
