stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,16.3456182914007,0,69.4688777384529,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,16.3456182914007,171.628992059707,0,0,0,0,8.17280914570035,2443.6699345644,0,0,20.4320228642509,0,0,8.17280914570035,0,0,20.4320228642509,0,0,0
72hpf,26.744778536652,2.13958228293216,0,28.8843608195841,103.76974072221,6.41874684879647,0,0,0,0,0,0,0,0,0,0,8.55832913172862,94.1416204490149,0,390.473766635119,0,0,28.8843608195841,0,73.8155887611594,154.049924371115,0,0,397.962304625381,0,0,26.744778536652,0,0,124.095772410065,0,0,0
21Day,17.400930146643,2.67706617640661,0,48.1871911753191,26.7706617640661,14.7238639702364,0,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,8.03119852921984,4.01559926460992,4.01559926460992,34.801860293286,6.69266544101654,829.89051468605,1.33853308820331,0,243.613022053002,0,29.4477279404728,44.1715919107091,0,1.33853308820331,157.94690440799,30.7862610286761,0,18.7394632348463,5.35413235281323,9.36973161742315,34.801860293286,0,0,4.01559926460992
3Month,0.319949299554195,1.27979719821678,0.319949299554195,16.317414277264,4.15934089420454,0,0.639898599108391,0,6.07903669152971,1.27979719821678,8.63863108796328,0,8.63863108796328,1.91969579732517,0,26.235842563444,0.319949299554195,34.8744736514073,3.83939159465034,319.309400955087,58.2307725188636,0,7.67878318930069,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,2.55959439643356,17.2772621759266,0.959847898662586,0,0,8.31868178840908,0.639898599108391,4.15934089420454,0.319949299554195
22Month,0.546654651197433,2.73327325598717,0.546654651197433,10.9330930239487,1.6399639535923,0,2.73327325598717,0,2.73327325598717,0.546654651197433,4.9198918607769,1.09330930239487,30.6126604670563,1.6399639535923,1.6399639535923,48.6522639565716,1.6399639535923,18.5862581407127,0.546654651197433,372.271817465452,7.65316511676407,0.546654651197433,4.9198918607769,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,11.4797476751461,2.73327325598717,0,0,2.18661860478973,1.6399639535923,0,0.546654651197433
