stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,1238.1805855736,0,8.17280914570035,0,0,0,0,8.17280914570035,69.4688777384529,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,0,0,40.652063375711,2.13958228293216,17.1166582634572,0,0,0,1.06979114146608,0,0,0,0,0,22.4656139707876,3442.58789323784,5.34895570733039,32.0937342439823,0,3.20937342439823,1.06979114146608,0,128.374936975929,63.1176773464986,0,1.06979114146608,28.8843608195841,2.13958228293216,0,0,9.6281202731947,0,5.34895570733039,0,0,0
21Day,6.69266544101654,0,2.67706617640661,269.045150728865,0,8.03119852921984,0,1.33853308820331,0,0,0,1.33853308820331,0,4.01559926460992,6.69266544101654,18.7394632348463,171.332235290023,4.01559926460992,6.69266544101654,0,0,0,0,13.3853308820331,4.01559926460992,0,0,1.33853308820331,12.0467977938298,0,0,1.33853308820331,4.01559926460992,104.405580879858,0,0,0
3Month,0,1.27979719821678,0,451.128512371416,0,0,1.27979719821678,0,1.91969579732517,4.15934089420454,0.319949299554195,16.9573128763724,4.79923949331293,0.639898599108391,4.47929019375874,65.2696571090559,46.7125977349125,3.51944229509615,3.83939159465034,0.319949299554195,0,1.91969579732517,1.91969579732517,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,1.27979719821678,1.91969579732517,0.319949299554195,4.15934089420454,0.639898599108391,0,0,1.91969579732517,1.91969579732517,2.55959439643356
22Month,0,1.09330930239487,1.09330930239487,119.17071396104,0,0,0,0.546654651197433,0,4.37323720957947,2.18661860478973,15.8529848847256,0,0,3.82658255838203,17.4929488383179,12.0264023263435,1.6399639535923,5.46654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433,0,0,0,0,3.2799279071846,2.73327325598717,0.546654651197433,0.546654651197433,0,0,0
