stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8144960298536,0,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,1.06979114146608,6.41874684879647,1.06979114146608,19.2562405463894,0,0,0,0,1.06979114146608,0,0,0,3.20937342439823,21.3958228293216,9.6281202731947,9.6281202731947,5.34895570733039,0,2534.33521413314,88.7926647416845,0,29.9541519610502,0,0,10.6979114146608,0,0,0,0,0
21Day,9.36973161742315,0,14.7238639702364,1.33853308820331,18.7394632348463,0,0,0,0,2.67706617640661,0,8.03119852921984,1.33853308820331,1.33853308820331,4.01559926460992,6.69266544101654,4.01559926460992,0,4.01559926460992,1156.49258820766,18.7394632348463,1.33853308820331,6.69266544101654,28.1091948522695,0,2.67706617640661,4.01559926460992,8.03119852921984,2.67706617640661,0,0
3Month,0,0.319949299554195,1.59974649777098,0,0,0,0,0,0.319949299554195,1.91969579732517,0.319949299554195,0,3.19949299554195,0,0,0.639898599108391,0.639898599108391,0,0,7.99873248885489,0.319949299554195,0.319949299554195,0,0.319949299554195,2.55959439643356,0,0,0,1.59974649777098,0.639898599108391,0.639898599108391
22Month,0,1.09330930239487,2.73327325598717,0,0,0.546654651197433,0.546654651197433,2.18661860478973,3.2799279071846,25.6927686062794,1.6399639535923,0.546654651197433,2.73327325598717,0,0,1.6399639535923,1.6399639535923,0.546654651197433,0.546654651197433,35.5325523278332,0,0,0,0.546654651197433,1.6399639535923,1.09330930239487,0,0,4.9198918607769,0,0
