stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,8.17280914570035,0,0,0,0,12.2592137185505,138.937755476906,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,3.20937342439823,0,9.6281202731947,3.20937342439823,3.20937342439823,0,0,1.06979114146608,0,12.8374936975929,12.8374936975929,0,19.2562405463894,0,5.34895570733039,0,0,1146.81610365164,54.55934821477,0,1.06979114146608,17.1166582634572,2.13958228293216,1.06979114146608,16.0468671219912,1.06979114146608,3.20937342439823,0
21Day,8.03119852921984,2.67706617640661,0,10.7082647056265,0,6.69266544101654,0,0,2.67706617640661,1.33853308820331,12.0467977938298,2.67706617640661,1.33853308820331,14.7238639702364,0,0,8.03119852921984,0,204.795562495106,9.36973161742315,0,1.33853308820331,1.33853308820331,1.33853308820331,0,1.33853308820331,5.35413235281323,6.69266544101654,1.33853308820331
3Month,0,0.319949299554195,0,0.959847898662586,0,0,0.319949299554195,2.55959439643356,0,0.319949299554195,1.91969579732517,0,0.319949299554195,1.59974649777098,0.319949299554195,0,0,0.639898599108391,0.319949299554195,0,0,0,0,0,2.23964509687937,0,0,0,0
22Month,0,0,0.546654651197433,0,0,0,1.09330930239487,7.65316511676407,0.546654651197433,2.18661860478973,2.18661860478973,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,0,0,1.09330930239487
