stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,24.518427437101,0,57.2096640199024,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,28.6048320099512,122.592137185505,0,0,0,0,36.7776411556516,948.04586090124,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,21.3958228293216,7.48853799026255,0,23.5354051122537,9.6281202731947,11.7677025561269,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,16.0468671219912,44.9312279415753,8.55832913172862,94.1416204490149,0,3.20937342439823,2.13958228293216,4.27916456586431,738.155887611594,240.703006829868,3.20937342439823,3.20937342439823,0,103.76974072221,0,0,55.6291393562361,5.34895570733039,3.20937342439823,5.34895570733039,0,0,0
21Day,32.1247941168794,12.0467977938298,2.67706617640661,116.452378673688,2.67706617640661,36.1403933814893,0,8.03119852921984,1.33853308820331,9.36973161742315,0,0,4.01559926460992,5.35413235281323,41.4945257343025,4.01559926460992,8.03119852921984,45.5101249989124,24.0935955876595,157.94690440799,0,0,21.4165294112529,0,366.758066167706,133.853308820331,2.67706617640661,5.35413235281323,0,50.8642573517257,20.0779963230496,0,16.0623970584397,10.7082647056265,26.7706617640661,9.36973161742315,0,0,25.4321286758628
3Month,0,3.19949299554195,1.59974649777098,44.4729526380332,0.319949299554195,0,0.319949299554195,0.319949299554195,6.7189352906381,6.39898599108391,0,0,41.2734596424912,8.63863108796328,1.91969579732517,9.27852968707167,2.55959439643356,12.7979719821678,11.8381240835052,31.035082056757,5.43913809242132,0,3.51944229509615,2.23964509687937,1.27979719821678,1.27979719821678,0.639898599108391,1.27979719821678,0,0.639898599108391,1.59974649777098,20.7967044710227,0.639898599108391,0,0,0.319949299554195,6.07903669152971,4.15934089420454,15.6775156781556
22Month,0,7.65316511676407,0.546654651197433,25.1461139550819,0.546654651197433,0,1.6399639535923,1.09330930239487,3.2799279071846,5.46654651197433,10.3864383727512,0,93.4779453547611,6.5598558143692,4.37323720957947,16.9462941871204,2.73327325598717,4.9198918607769,19.6795674431076,27.3327325598717,0.546654651197433,4.37323720957947,1.09330930239487,0,1.09330930239487,0.546654651197433,2.73327325598717,1.6399639535923,1.09330930239487,0,0.546654651197433,5.46654651197433,1.6399639535923,2.18661860478973,0,0,1.09330930239487,0,12.573056977541
