stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,53.1232594470523,12.2592137185505,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,4.08640457285017,0,12.2592137185505,4.08640457285017,20.4320228642509,81.7280914570035,0,0,0,44.9504503013519,727.380013967331,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,13.907284839059,3.20937342439823,0,14.9770759805251,4.27916456586431,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,0,6.41874684879647,25.6749873951859,2.13958228293216,38.5124810927788,1.06979114146608,0,0,389.403975493652,146.561386380853,1.06979114146608,0,35.3031076683806,2.13958228293216,0,18.1864494049233,5.34895570733039,2.13958228293216,1.06979114146608,0,0,0
21Day,26.7706617640661,0,2.67706617640661,73.6193198511819,8.03119852921984,32.1247941168794,0,17.400930146643,0,1.33853308820331,0,0,0,1.33853308820331,32.1247941168794,2.67706617640661,9.36973161742315,24.0935955876595,4.01559926460992,108.421180144468,0,17.400930146643,0,255.659819846832,82.989051468605,4.01559926460992,4.01559926460992,36.1403933814893,6.69266544101654,1.33853308820331,20.0779963230496,12.0467977938298,21.4165294112529,1.33853308820331,0,0,8.03119852921984
3Month,0,0.959847898662586,0,8.63863108796328,0,0,0.319949299554195,0,1.27979719821678,1.27979719821678,0,0,14.3977184799388,2.55959439643356,0.319949299554195,3.51944229509615,0.319949299554195,4.15934089420454,1.91969579732517,3.19949299554195,0,0.639898599108391,0.319949299554195,0,0,0,0,0.319949299554195,1.27979719821678,9.59847898662586,0,0,0,0,0.639898599108391,2.55959439643356,3.19949299554195
22Month,0,3.82658255838203,0.546654651197433,7.65316511676407,0,0,1.09330930239487,0.546654651197433,3.82658255838203,8.74647441915893,0.546654651197433,0,107.690966285894,2.73327325598717,3.82658255838203,10.9330930239487,0.546654651197433,1.6399639535923,4.37323720957947,11.4797476751461,3.2799279071846,2.18661860478973,0,0.546654651197433,0,0,0,0,0.546654651197433,4.37323720957947,0.546654651197433,0.546654651197433,0,0,0,0,2.18661860478973
