stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,4.08640457285017,1540.57452396452,122.592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,5.34895570733039,1.06979114146608,9.6281202731947,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,22.4656139707876,9.6281202731947,1.06979114146608,21.3958228293216,0,18.1864494049233,0,4.27916456586431,401.171678049779,48.1406013659735,1.06979114146608,1.06979114146608,0,14.9770759805251,0,0,0,7.48853799026255,0,2.13958228293216,0,0,0
21Day,6.69266544101654,2.67706617640661,2.67706617640661,17.400930146643,0,21.4165294112529,0,2.67706617640661,0,2.67706617640661,0,0,12.0467977938298,0,2.67706617640661,8.03119852921984,2.67706617640661,0,6.69266544101654,49.5257242635224,0,0,5.35413235281323,1.33853308820331,105.744113968061,13.3853308820331,1.33853308820331,0,0,4.01559926460992,8.03119852921984,0,0,1.33853308820331,0,0,0,0,1.33853308820331
3Month,2.55959439643356,12.4780226826136,17.5972114754807,112.942102742631,0.959847898662586,0,7.35883388974649,2.87954369598776,0.319949299554195,57.9108232193094,9.59847898662586,0,1316.27141836596,14.3977184799388,2.87954369598776,299.472544382727,64.6297585099475,23.3562988674563,19.5169072728059,88.6259559765121,15.0376170790472,1.91969579732517,44.153003338479,64.6297585099475,16.6373635768182,1.27979719821678,20.1568058719143,3.51944229509615,0,0.639898599108391,18.8770086736975,0.319949299554195,11.518174783951,17.9171607750349,0.319949299554195,3.19949299554195,7.35883388974649,25.5959439643356,6.7189352906381
22Month,0.546654651197433,32.2526244206486,19.1329127919102,79.8115790748253,0,0,7.65316511676407,4.37323720957947,0,21.8661860478973,10.9330930239487,4.37323720957947,1785.37409081082,6.01320116317177,2.18661860478973,324.712862811275,12.573056977541,5.46654651197433,16.399639535923,66.6918674460869,3.2799279071846,55.7587744221382,22.4128406990948,2.73327325598717,10.9330930239487,0,13.1197116287384,2.18661860478973,2.18661860478973,1.09330930239487,2.73327325598717,0,9.29312907035637,37.7191709326229,1.6399639535923,0,2.18661860478973,0,4.9198918607769
