stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,8.17280914570035,0,16.3456182914007,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,143.024160049756,0,0,0,53.1232594470523,1990.07902697803,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,12.8374936975929,5.34895570733039,1.06979114146608,0,0,0,1.06979114146608,0,0,0,2.13958228293216,12.8374936975929,0,81.3041267514219,0,2.13958228293216,1.06979114146608,512.429956762251,252.470709385994,0,4.27916456586431,92.0020381660827,0,0,62.0478862050325,2.13958228293216,0,1.06979114146608,0
21Day,5.35413235281323,0,4.01559926460992,0,5.35413235281323,0,0,1.33853308820331,0,0,0,5.35413235281323,0,1.33853308820331,2.67706617640661,125.822110291111,0,0,0,120.467977938298,38.8174595578959,0,2.67706617640661,25.4321286758628,12.0467977938298,0,14.7238639702364,0,4.01559926460992,1.33853308820331,1.33853308820331
3Month,0,0.319949299554195,3.83939159465034,0,0,0.319949299554195,0.319949299554195,1.59974649777098,0,5.43913809242132,0.319949299554195,1.59974649777098,0,1.27979719821678,0.319949299554195,19.8368565723601,1.59974649777098,0,0,1.59974649777098,0.319949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0,0,0.319949299554195
22Month,0,0,2.73327325598717,0,0,1.09330930239487,0,0,1.09330930239487,18.0396034895153,0,2.73327325598717,0,0.546654651197433,1.6399639535923,16.399639535923,0.546654651197433,1.09330930239487,1.09330930239487,2.18661860478973,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,3.2799279071846,0,0,0,0,0.546654651197433
