stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,24.518427437101,0,57.2096640199024,0,4.08640457285017,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,12.2592137185505,85.8144960298536,175.715396632557,0,0,0,0,77.6416868841533,1348.51350904056,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,28.8843608195841,7.48853799026255,0,20.3260316878555,5.34895570733039,9.6281202731947,0,2.13958228293216,0,0,3.20937342439823,0,0,0,0,1.06979114146608,0,16.0468671219912,40.652063375711,4.27916456586431,68.466633053829,0,12.8374936975929,2.13958228293216,0,170.096791493106,274.936323356782,3.20937342439823,1.06979114146608,0,52.4197659318378,3.20937342439823,2.13958228293216,20.3260316878555,1.06979114146608,0,1.06979114146608,0,0,0
21Day,41.4945257343025,6.69266544101654,0,84.3275845568083,4.01559926460992,50.8642573517257,0,38.8174595578959,0,0,4.01559926460992,0,0,4.01559926460992,1.33853308820331,22.7550624994562,16.0623970584397,4.01559926460992,20.0779963230496,22.7550624994562,89.6817169096216,1.33853308820331,0,8.03119852921984,0,66.9266544101654,89.6817169096216,0,5.35413235281323,0,50.8642573517257,9.36973161742315,2.67706617640661,20.0779963230496,5.35413235281323,6.69266544101654,0,0,0,5.35413235281323
3Month,0.959847898662586,6.07903669152971,2.55959439643356,93.1052461702709,1.27979719821678,0,1.91969579732517,4.15934089420454,0.319949299554195,10.2383775857343,13.7578198808304,0,0,89.2658545756205,14.3977184799388,4.79923949331293,55.0312795233216,6.07903669152971,29.435335558986,23.9961974665647,35.5143722505157,5.43913809242132,0,7.99873248885489,7.67878318930069,4.79923949331293,2.23964509687937,3.51944229509615,3.83939159465034,0,2.87954369598776,3.83939159465034,225.564256185708,0.959847898662586,0,0,0.639898599108391,7.67878318930069,59.5105697170804,17.9171607750349
22Month,0.546654651197433,14.7596755823307,3.82658255838203,33.3459337230434,0,0,2.18661860478973,3.2799279071846,0,2.73327325598717,23.5061500014896,14.7596755823307,0,211.555350013407,30.0660058158588,13.6663662799358,63.4119395389023,2.18661860478973,7.65316511676407,129.557152333792,53.5721558173485,0,8.1998197679615,6.01320116317177,1.6399639535923,5.46654651197433,0,5.46654651197433,7.10651046556663,6.01320116317177,2.73327325598717,1.09330930239487,60.1320116317177,3.82658255838203,1.6399639535923,0,0,1.6399639535923,0.546654651197433,3.2799279071846
