stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,49.04,0,0,0,0,0,4.09,0,0,0,0,0,4.09,40.86,44.95,143.02,0,0,0,0,28.6,1042.03,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,8.56,0,25.67,5.35,3.21,0,0,0,0,0,0,0,5.35,0,11.77,24.61,4.28,103.77,0,0,0,0,232.14,256.75,6.42,2.14,0,43.86,0,0,16.05,2.14,0,3.21,0,0,1.07
21Day,20.08,6.69,0,72.28,2.68,21.42,0,20.08,0,2.68,0,4.02,0,16.06,2.68,2.68,12.05,10.71,112.44,0,1.34,6.69,0,52.2,120.47,0,0,0,33.46,10.71,6.69,14.72,2.68,5.35,0,0,0,4.02
3Month,0.64,6.08,0.96,53.75,0.96,0,0.64,2.88,3.84,8.32,0.32,23.68,6.4,8.32,15.36,5.44,20.48,22.08,25.28,7.36,0,3.84,3.2,2.88,3.52,5.12,0.96,0,2.88,6.08,379.78,1.6,0.64,0,0,11.84,107.82,16
22Month,1.09,8.2,1.64,16.95,0,0,1.09,1.09,2.73,22.96,2.73,121.9,7.65,13.12,28.97,3.28,2.19,38.27,35.53,2.19,2.73,3.83,0,3.28,1.09,3.83,1.09,30.07,1.64,1.64,71.61,0.55,0.55,0,0,0.55,0,7.11
