stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,183.888205778258,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,20.4320228642509,138.937755476906,16.3456182914007,0,0,0,0,0,98.0737097484042,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,49.2103925074396,3.20937342439823,2.13958228293216,0,1.06979114146608,0,5.34895570733039,0,0,0,0,2.13958228293216,0,13.907284839059,156.189506654047,10.6979114146608,4.27916456586431,0,4.27916456586431,0,0,64.1874684879647,16.0468671219912,1.06979114146608,0,0,22.4656139707876,0,0,0,2.13958228293216,0,0,0,0,0
21Day,14.7238639702364,1.33853308820331,1.33853308820331,346.680069844657,1.33853308820331,20.0779963230496,0,8.03119852921984,0,36.1403933814893,0,0,5.35413235281323,24.0935955876595,64.2495882337587,1.33853308820331,29.4477279404728,298.492878669337,44.1715919107091,28.1091948522695,0,0,5.35413235281323,0,57.5569227927422,9.36973161742315,5.35413235281323,0,0,100.389981615248,14.7238639702364,0,10.7082647056265,8.03119852921984,1.33853308820331,8.03119852921984,0,0,64.2495882337587
3Month,1.27979719821678,2.55959439643356,0.639898599108391,94.0650940689335,0,0,0.959847898662586,0.959847898662586,9.91842828618006,162.214294873977,0.319949299554195,0,46.3926484353583,250.520301550935,4.15934089420454,27.835589061215,14.717667779493,33.5946764531905,31.9949299554195,12.4780226826136,2.87954369598776,0,4.15934089420454,1.59974649777098,0.319949299554195,0.319949299554195,4.79923949331293,0.319949299554195,0,0.319949299554195,1.27979719821678,0.319949299554195,57.270924620201,0.639898599108391,0,0,4.47929019375874,19.1969579732517,64.6297585099475
22Month,2.18661860478973,1.09330930239487,3.82658255838203,69.425140702074,0,0,6.01320116317177,2.18661860478973,5.46654651197433,436.230411655552,7.10651046556663,0,171.649560475994,149.236719776899,16.399639535923,48.6522639565716,6.01320116317177,14.7596755823307,78.7182697724304,10.3864383727512,0.546654651197433,7.65316511676407,4.9198918607769,0,3.82658255838203,0,6.5598558143692,2.73327325598717,0.546654651197433,1.09330930239487,2.18661860478973,0,18.0396034895153,0.546654651197433,0.546654651197433,0,0,0,27.8793872110691
