stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,T.cell
72hpf,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0
21Day,14.7238639702364,0,4.01559926460992,0,0,211.488227936123,0,0,1.33853308820331,0,0,2.67706617640661,13.3853308820331,10.7082647056265,0,0,0,0,16.0623970584397,6.69266544101654,0,0,0,1.33853308820331,0,0,16.0623970584397
3Month,0,0,1.59974649777098,3.51944229509615,0.959847898662586,111.022406945306,1.91969579732517,1.59974649777098,0,1.59974649777098,0.319949299554195,0.959847898662586,4.15934089420454,0.959847898662586,0,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0,0,0.319949299554195,4.79923949331293,0,12.7979719821678
22Month,0,3.82658255838203,1.6399639535923,1.09330930239487,0,602.413425619572,15.3063302335281,3.82658255838203,0.546654651197433,2.18661860478973,0,0,4.37323720957947,1.6399639535923,0.546654651197433,4.37323720957947,0,0,3.2799279071846,0,1.09330930239487,10.9330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,15.3063302335281
