stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,326.91,155.28,0,670.17,28.6,20.43,0,32.69,0,0,24.52,0,65.38,8.17,0,0,0,65.38,257.44,641.57,1748.98,0,0,0,12.26,637.48,12255.13,4.09,0,0,212.49,0,0,0,0,0,73.56,0,0,0
72hpf,371.22,99.49,0,484.62,99.49,213.96,0,29.95,0,0,12.84,1.07,0,7.49,0,69.54,2.14,295.26,808.76,87.72,1204.58,0,144.42,39.58,10.7,6099.95,4833.32,19.26,44.93,0,935,47.07,1.07,399.03,53.49,37.44,101.63,0,0,1.07
21Day,475.18,50.86,26.77,1202,36.14,651.87,0,497.93,0,6.69,45.51,1.34,0,62.91,37.48,451.09,88.34,84.33,426.99,228.89,1595.53,0,0,105.74,2.68,1242.16,1342.55,18.74,24.09,0,649.19,163.3,38.82,179.36,70.94,105.74,48.19,6.69,1.34,136.53
3Month,6.72,41.91,21.76,707.09,4.48,0,16,20.48,2.24,86.71,130.86,0.96,0,667.73,252.12,46.71,320.27,48.95,209.89,202.21,224.28,52.79,0.32,58.23,39.35,33.59,15.36,30.08,16,0,10.56,35.19,1154.38,9.6,0.96,0.32,8.32,95.98,226.52,205.41
22Month,4.92,62.32,34.99,295.19,5.47,0,14.76,26.24,1.09,45.37,361.34,137.21,0,1655.82,156.89,123.54,442.79,10.39,59.04,377.74,242.71,7.65,24.6,48.65,1.64,27.88,8.75,29.52,32.25,6.01,9.29,4.92,134.48,24.6,25.69,0,2.73,9.84,1.09,74.35
