stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,8.17280914570035,8.17280914570035,0,28.6048320099512,0,0,0,0,4.08640457285017,143.024160049756,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,22.4656139707876,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,14.9770759805251,14.9770759805251,0,7.48853799026255,0,0,0,0,13.907284839059,7.48853799026255,0,0,3.20937342439823,0,0,7.48853799026255,0,0,0,0,0
21Day,5.35413235281323,1.33853308820331,6.69266544101654,388.174595578959,2.67706617640661,4.01559926460992,0,1.33853308820331,2.67706617640661,0,0,0,0,0,16.0623970584397,6.69266544101654,9.36973161742315,239.597422788392,6.69266544101654,36.1403933814893,0,1.33853308820331,6.69266544101654,0,5.35413235281323,10.7082647056265,1.33853308820331,1.33853308820331,9.36973161742315,9.36973161742315,0,18.7394632348463,1.33853308820331,4.01559926460992,0,0,5.35413235281323
3Month,0,3.51944229509615,1.91969579732517,101.743877258234,0,0,0.319949299554195,0.959847898662586,17.5972114754807,2.87954369598776,0,0,4.79923949331293,3.19949299554195,1.27979719821678,13.4378705812762,2.23964509687937,12.4780226826136,4.47929019375874,6.7189352906381,0.959847898662586,0.319949299554195,1.59974649777098,1.27979719821678,0.639898599108391,0.319949299554195,3.19949299554195,0.319949299554195,0,0.639898599108391,1.59974649777098,0.319949299554195,0,0,0,4.15934089420454,5.11918879286713
22Month,0,7.10651046556663,8.74647441915893,99.4911465179329,0,0,0,1.09330930239487,20.226222094305,10.9330930239487,11.4797476751461,0,53.5721558173485,3.2799279071846,8.1998197679615,74.8916872140484,4.9198918607769,24.0528046526871,9.8397837215538,30.0660058158588,1.09330930239487,1.6399639535923,3.2799279071846,0.546654651197433,2.18661860478973,0,2.18661860478973,0,0,0,2.18661860478973,2.18661860478973,0,0,0.546654651197433,1.09330930239487,6.01320116317177
