stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,7.48853799026255,5.34895570733039,0,0,0,0,0,0,0,0,5.34895570733039,12.8374936975929,0,7.48853799026255,0,0,0,106.979114146608,14.9770759805251,0,1.06979114146608,18.1864494049233,0,0,4.27916456586431,1.06979114146608,0,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,0,32.1247941168794,9.36973161742315,0,4.01559926460992,1.33853308820331,0,0,0,0,2.67706617640661,2.67706617640661,12.0467977938298,4.01559926460992,26.7706617640661,0,8.03119852921984,0,40.1559926460992,18.7394632348463,0,4.01559926460992,5.35413235281323,10.7082647056265,0,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,0,0,0
3Month,0,0.639898599108391,0.319949299554195,7.67878318930069,0,0,0,1.91969579732517,6.07903669152971,0,24.3161467661189,3.83939159465034,5.43913809242132,1.27979719821678,4.79923949331293,2.23964509687937,6.39898599108391,0,1.91969579732517,1.59974649777098,0.959847898662586,0.319949299554195,0,0.319949299554195,0,0.639898599108391,4.15934089420454,0,0,0,0,0.639898599108391,6.07903669152971,0.319949299554195
22Month,0.546654651197433,3.2799279071846,0.546654651197433,3.82658255838203,0,0.546654651197433,0,1.09330930239487,9.29312907035637,0.546654651197433,38.8124802350178,0.546654651197433,4.37323720957947,0,0.546654651197433,3.2799279071846,4.9198918607769,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,0
