stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,36.78,0,281.96,4.09,0,0,0,0,0,0,36.78,8.17,0,0,0,49.04,183.89,339.17,228.84,0,0,0,0,241.1,1136.02,0,0,0,20.43,0,0,0,0,0,12.26,0,0,0
72hpf,13.91,11.77,0,50.28,10.7,41.72,0,3.21,0,1.07,0,0,0,0,20.33,0,35.3,243.91,7.49,59.91,0,2.14,1.07,3.21,132.65,112.33,0,0,0,44.93,4.28,0,32.09,1.07,1.07,8.56,0,0,0
21Day,30.79,9.37,4.02,290.46,8.03,107.08,0,96.37,0,20.08,0,0,12.05,10.71,167.32,20.08,34.8,137.87,80.31,96.37,0,0,20.08,1.34,58.9,61.57,4.02,5.35,0,40.16,17.4,2.68,12.05,2.68,9.37,4.02,1.34,0,72.28
3Month,0.64,11.84,2.56,146.22,1.28,0,1.6,4.16,23.04,37.75,0,0,104.94,38.71,11.2,67.19,19.52,39.67,43.19,34.87,7.04,0.32,12.16,8.64,5.44,0.96,7.04,3.84,0,1.6,5.76,91.19,1.6,0,0,0.32,13.12,35.51,82.55
22Month,0,21.87,6.01,59.04,1.64,0,2.19,3.83,10.93,95.12,16.95,0,295.74,21.32,18.04,88.56,4.37,11.48,51.93,34.99,0.55,5.47,12.57,0.55,3.28,1.64,4.92,5.47,3.28,0.55,2.19,44.28,5.47,0,0,1.09,3.28,0,30.07
