stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,44.95,4.09,4.09,0,0,4.09,0,0,0,0,0,0,4.09,20.43,8.17,24.52,0,0,0,0,4.09,192.06,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,3.21,0,22.47,12.84,13.91,0,2.14,0,0,0,0,0,0,0,12.84,24.61,1.07,11.77,0,2.14,0,1.07,72.75,46,1.07,0,0,8.56,3.21,0,5.35,1.07,0,1.07,0,0,0
21Day,13.39,0,1.34,40.16,2.68,12.05,0,4.02,0,1.34,0,1.34,0,10.71,1.34,9.37,22.76,14.72,12.05,0,0,4.02,0,30.79,17.4,2.68,0,0,5.35,8.03,2.68,4.02,0,2.68,1.34,0,0,6.69
3Month,0.32,3.2,1.28,40.95,0.64,0,0,0.64,4.48,13.12,0.32,90.87,9.6,0.96,12.16,2.56,9.6,12.8,8,1.6,0.64,2.56,3.52,1.92,0,2.56,0.64,0,0.32,3.2,379.46,0.64,0,0,0.32,2.56,68.47,18.88
22Month,0,8.2,6.56,68.88,1.64,0,1.09,0,6.01,24.6,62.32,197.34,2.73,5.47,37.72,1.09,7.65,30.07,10.93,0,14.76,6.01,0,0.55,0,2.73,0.55,1.64,0,0.55,13.67,0.55,1.64,0,0,2.19,0,38.27
