stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,53.12,0,269.7,0,4.09,0,0,0,0,0,0,98.07,0,0,0,0,20.43,126.68,179.8,257.44,0,0,0,4.09,118.51,923.53,0,0,0,53.12,0,0,0,0,0,0,12.26,0,0,0
72hpf,50.28,11.77,0,87.72,35.3,46,0,2.14,0,0,4.28,0,0,1.07,0,0,0,35.3,353.03,16.05,112.33,0,6.42,8.56,2.14,693.22,241.77,5.35,34.23,0,364.8,4.28,0,4.28,36.37,19.26,4.28,17.12,0,0,0
21Day,53.54,6.69,26.77,293.14,4.02,73.62,0,36.14,0,8.03,9.37,2.68,0,24.09,16.06,48.19,50.86,33.46,238.26,54.88,143.22,0,2.68,34.8,2.68,208.81,65.59,6.69,5.35,0,139.21,37.48,0,8.03,24.09,10.71,16.06,10.71,1.34,0,18.74
3Month,5.12,40.95,24.64,690.13,3.84,0,8.64,7.68,2.24,565.35,84.79,2.24,0,916.65,268.44,22.4,530.8,59.19,152.62,185.25,235.16,67.19,1.6,102.38,53.43,24.96,5.44,68.79,48.95,0,28.16,33.59,1.28,586.47,6.08,0.64,0,8.64,46.39,197.73,112.94
22Month,4.37,62.87,34.99,201.72,2.19,0,12.03,7.11,0,248.18,143.77,331.82,0,3993.86,129.01,30.07,623.73,18.04,33.35,224.13,232.33,6.56,70.52,79.26,3.83,22.41,4.92,53.03,59.59,34.99,15.85,9.29,0,264.58,14.21,17.49,0,2.73,12.03,1.64,34.99
