stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,294.221129245212,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2957.97250615371,18.1864494049233,0,24.6051962537198,6.41874684879647,44.9312279415753,2.13958228293216,0,0,0,0,0,1.06979114146608,0,10.6979114146608,103.76974072221,13.907284839059,93.0718293075488,0,2.13958228293216,1.06979114146608,1.06979114146608,420.427918596169,219.307184000546,2.13958228293216,10.6979114146608,86.6530824587523,1.06979114146608,0,41.7218545171771,3.20937342439823,1.06979114146608,6.41874684879647,0,0,0
21Day,4352.90960283716,10.7082647056265,26.7706617640661,390.851661755366,17.400930146643,261.013952199645,46.8486580871157,2.67706617640661,16.0623970584397,0,100.389981615248,18.7394632348463,127.160643379314,73.6193198511819,37.4789264696926,227.550624994562,93.6973161742315,598.324290426878,0,0,53.5413235281323,2.67706617640661,547.460033075153,252.982753670425,12.0467977938298,18.7394632348463,198.102897054089,112.436779409078,0,49.5257242635224,18.7394632348463,84.3275845568083,22.7550624994562,1.33853308820331,0,73.6193198511819
3Month,7.0388845901923,0,0,3.51944229509615,0,0,0,0,0.319949299554195,0,1.91969579732517,0.959847898662586,0,0,0,0.639898599108391,2.23964509687937,2.23964509687937,1.91969579732517,0,0.319949299554195,0,0,0,0.319949299554195,0,0,0,8.63863108796328,0,0,0,0,0,0.959847898662586,0.319949299554195
22Month,0,0,0,0,0,0,0,0,0,0.546654651197433,4.37323720957947,0,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0,0,0.546654651197433,1.6399639535923,0,0,0,0,0,73.7983779116535,0,0,0,0,0,0,0
