stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,4.08640457285017,81.7280914570035,0,0,0,0,126.678541758355,114.419328039805,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,80.2343356099559,6.41874684879647,0,37.4426899513127,9.6281202731947,54.55934821477,0,2.13958228293216,0,0,0,0,2.13958228293216,0,0,4.27916456586431,16.0468671219912,87.7228736002184,19.2562405463894,77.0249621855576,0,35.3031076683806,2.13958228293216,0,9182.01736720335,318.797760156891,7.48853799026255,4.27916456586431,0,139.07284839059,4.27916456586431,0,55.6291393562361,5.34895570733039,7.48853799026255,8.55832913172862,0,0,0
21Day,32.1247941168794,1.33853308820331,0,73.6193198511819,2.67706617640661,38.8174595578959,0,5.35413235281323,0,2.67706617640661,1.33853308820331,0,16.0623970584397,2.67706617640661,13.3853308820331,9.36973161742315,4.01559926460992,29.4477279404728,14.7238639702364,56.2183897045389,0,1.33853308820331,9.36973161742315,1.33853308820331,2172.43920215397,105.744113968061,2.67706617640661,14.7238639702364,0,44.1715919107091,53.5413235281323,1.33853308820331,12.0467977938298,5.35413235281323,18.7394632348463,6.69266544101654,0,0,5.35413235281323
3Month,0.319949299554195,1.59974649777098,1.27979719821678,37.1141187482867,0.319949299554195,0,1.27979719821678,0.319949299554195,0.319949299554195,2.87954369598776,4.79923949331293,0,155.495359583339,6.39898599108391,0,16.317414277264,1.59974649777098,6.7189352906381,9.91842828618006,11.1982254843968,2.23964509687937,0,1.91969579732517,1.27979719821678,31.3550313563112,2.87954369598776,26.235842563444,1.27979719821678,0,0,3.19949299554195,25.9158932638898,0,0,0,0,1.91969579732517,7.35883388974649,5.75908739197552
22Month,0.546654651197433,7.65316511676407,2.73327325598717,26.7860779086742,0,0,1.6399639535923,1.6399639535923,0.546654651197433,1.09330930239487,7.65316511676407,8.74647441915893,179.302725592758,4.37323720957947,2.18661860478973,30.6126604670563,1.09330930239487,2.18661860478973,14.7596755823307,10.3864383727512,0.546654651197433,3.2799279071846,3.2799279071846,0,25.1461139550819,1.09330930239487,35.5325523278332,1.09330930239487,0.546654651197433,0,0.546654651197433,19.1329127919102,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,0,6.5598558143692
