stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,20.4320228642509,0,69.4688777384529,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,20.4320228642509,20.4320228642509,126.678541758355,0,0,0,4.08640457285017,24.518427437101,653.824731656028,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,5.34895570733039,4.27916456586431,7.48853799026255,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,10.6979114146608,0,21.3958228293216,0,0,2.13958228293216,0,68.466633053829,25.6749873951859,0,0,22.4656139707876,0,0,0,4.27916456586431,0,0,0,0,0,0
21Day,0,2.67706617640661,0,4.01559926460992,0,13.3853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,0,18.7394632348463,0,0,0,0,5.35413235281323,2.67706617640661,0,0,14.7238639702364,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,3.83939159465034,0.319949299554195,7.67878318930069,0.959847898662586,0,1.27979719821678,0.639898599108391,0.639898599108391,1.91969579732517,0,0,6.39898599108391,4.15934089420454,0.639898599108391,2.23964509687937,1.91969579732517,2.55959439643356,3.83939159465034,65.9095557081643,5.75908739197552,0,2.87954369598776,0,2.23964509687937,0.319949299554195,1.59974649777098,0.959847898662586,0,2.55959439643356,0.319949299554195,279.635687810367,0.319949299554195,0,0,0.319949299554195,1.91969579732517,44.7929019375874,3.19949299554195
22Month,0,9.29312907035637,0,2.18661860478973,0,0,1.09330930239487,1.09330930239487,0,3.2799279071846,1.09330930239487,0,14.2130209311333,2.73327325598717,1.6399639535923,1.6399639535923,0,0.546654651197433,2.73327325598717,39.9057895374126,1.6399639535923,0.546654651197433,2.18661860478973,0,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,0,0,30.6126604670563,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433
