stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,0,1.07,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,13.39,0,10.71,0,2.68,0,0,1.34,0,0,0,2.68,219.52,0,4.02,6.69,17.4,0,0,0,0,16.06,5.35,0,0,0,9.37,4.02,0,1.34,0,1.34,1.34,1.34,0,0,1.34
3Month,4.16,7.68,10.56,143.98,0.64,0,17.28,0.32,0,160.29,52.79,0.32,168.29,58.23,2.88,7693.82,9.28,47.03,31.04,63.67,16,0,16.32,7.68,5.44,0.64,12.8,6.08,0,6.4,42.87,0.96,36.79,3.2,0.96,0,0.96,12.48,39.67,47.03
22Month,1.09,8.75,4.37,30.07,0,0,4.37,1.09,0.55,223.58,41,23.51,196.8,6.01,1.09,6893.86,1.64,4.92,13.12,30.07,0.55,12.03,4.37,0.55,2.73,1.09,7.65,22.41,2.19,3.28,3.28,0,9.84,4.37,3.28,0,0,2.73,0.55,6.56
