stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,9.6281202731947,0,118.746816702735,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,57.7687216391682,3.20937342439823,50.2801836489057,0,1.06979114146608,1.06979114146608,0,9.6281202731947,6.41874684879647,0,0,41.7218545171771,0,0,0,0,0,0,0,0
21Day,2.67706617640661,2.67706617640661,0,25.4321286758628,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,20.0779963230496,0,49.5257242635224,0,0,16.0623970584397,0,4.01559926460992,6.69266544101654,0,0,16.0623970584397,0,0,0,1.33853308820331,0,2.67706617640661,0,0
3Month,0.319949299554195,22.3964509687937,0.319949299554195,19.8368565723601,0,0,0,0.959847898662586,0,6.39898599108391,0,7.67878318930069,1.59974649777098,0.319949299554195,2.87954369598776,0.319949299554195,20.4767551714685,2.55959439643356,89.2658545756205,20.7967044710227,0,3.51944229509615,0,0,0,0.319949299554195,0,1.91969579732517,1.27979719821678,1.91969579732517,0,0,1.27979719821678,41.5934089420454,0.959847898662586,2.23964509687937
22Month,0.546654651197433,25.1461139550819,0.546654651197433,7.65316511676407,0,1.6399639535923,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,27.3327325598717,27.3327325598717,0.546654651197433,0,1.09330930239487,0,4.9198918607769,0.546654651197433,59.5853569805202,2.18661860478973,0.546654651197433,3.2799279071846,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,8.74647441915893,0,0
