stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,81.7280914570035,8.17280914570035,0,8.17280914570035,0,0,24.518427437101,0,175.715396632557,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,12.8374936975929,51.3499747903717,0,0,0,3.20937342439823,0,0,0,0,0,4.27916456586431,11.7677025561269,0,3.20937342439823,0,0,3.20937342439823,50.2801836489057,21.3958228293216,0,0,0,3.20937342439823,0,1.06979114146608,19.2562405463894,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,0,22.7550624994562,25.4321286758628,0,0,0,4.01559926460992,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,8.03119852921984,2.67706617640661,2.67706617640661,0,0,0,10.7082647056265,8.03119852921984,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,9.36973161742315,1.33853308820331,4.01559926460992,0,0,0
3Month,0.639898599108391,3.83939159465034,3.51944229509615,175.012266856145,6.7189352906381,0.959847898662586,0.319949299554195,2.87954369598776,32.6348285545279,0,59.5105697170804,15.6775156781556,0.959847898662586,16.9573128763724,42.2333075411538,15.6775156781556,10.8782761848426,8.95858038751747,1.91969579732517,4.15934089420454,7.67878318930069,22.0765016692395,1.59974649777098,4.79923949331293,1.91969579732517,0,0.319949299554195,9.91842828618006,76.1479332938985,1.91969579732517,0,1.91969579732517,3.51944229509615,2024.63916757895,7.0388845901923
22Month,0.546654651197433,0.546654651197433,1.09330930239487,83.0915069820099,1.09330930239487,1.09330930239487,0,0,18.5862581407127,0.546654651197433,13.6663662799358,0.546654651197433,0.546654651197433,1.09330930239487,3.2799279071846,1.6399639535923,2.73327325598717,1.09330930239487,0,0,1.6399639535923,5.46654651197433,0,0.546654651197433,1.09330930239487,1.6399639535923,0,0.546654651197433,66.6918674460869,1.6399639535923,0,0,0,6.01320116317177,0.546654651197433
