stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,9.6281202731947,0,2.13958228293216,0,0,0,0,4.27916456586431,5.34895570733039,0,0,0,0,0,0,0,0,0
21Day,0,0,5.35413235281323,54.8798566163356,0,2.67706617640661,0,0,0,0,0,1.33853308820331,0,2.67706617640661,5.35413235281323,5.35413235281323,37.4789264696926,1.33853308820331,0,0,0,0,0,5.35413235281323,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.639898599108391,5.43913809242132,18.5570593741433,290.513963995209,0.319949299554195,0,2.23964509687937,1.27979719821678,74.5481867961275,14.717667779493,0,248.280656454056,12.4780226826136,7.67878318930069,333.067220835917,15.6775156781556,45.4328005366958,28.4754876603234,15.6775156781556,2.87954369598776,1.27979719821678,40.6335610433828,14.0777691803846,2.87954369598776,0.319949299554195,12.1580733830594,1.27979719821678,0.639898599108391,6.7189352906381,27.835589061215,0.319949299554195,9.59847898662586,8.95858038751747,61.1103162148513
22Month,2.18661860478973,15.8529848847256,21.8661860478973,181.489344197548,0,0,6.01320116317177,1.09330930239487,73.2517232604561,38.2658255838203,13.1197116287384,405.617751188496,6.01320116317177,28.972696513464,564.694254686949,9.8397837215538,23.5061500014896,53.025501166151,22.9594953502922,1.09330930239487,9.8397837215538,29.5193511646614,0.546654651197433,2.73327325598717,0.546654651197433,15.8529848847256,1.09330930239487,0.546654651197433,1.6399639535923,35.5325523278332,0.546654651197433,2.18661860478973,0,32.2526244206486
