stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neurosecretory.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte
3Month,0.319949299554195,0.319949299554195,1.91969579732517,0.959847898662586,0.639898599108391,4.15934089420454,0.639898599108391,1.27979719821678,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0.959847898662586,0.319949299554195,23.6762481670105
22Month,0,0,0,0,0,1.09330930239487,0,0,0,0,0,0,0,0,1.09330930239487,0.546654651197433,0,0
