stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,245.18,8.17,0,0,8.17,0,0,0,0,4.09,0,0,8.17,0,40.86,911.27,167.54,134.85,0,0,0,0,36.78,919.44,12.26,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,12.84,0,160.47,19.26,5.35,0,2.14,0,0,0,0,0,0,0,13.91,0,85.58,1232.4,32.09,106.98,0,10.7,3.21,0,539.17,238.56,1.07,6.42,0,109.12,4.28,0,1.07,50.28,2.14,3.21,21.4,0,0,0
21Day,32.12,9.37,6.69,809.81,10.71,29.45,0,4.02,0,5.35,2.68,1.34,0,6.69,0,44.17,16.06,17.4,496.6,77.63,163.3,0,0,18.74,0,204.8,68.27,8.03,13.39,0,50.86,24.09,0,4.02,29.45,8.03,16.06,10.71,0,0,21.42
3Month,1.92,7.68,6.72,573.03,0.32,0,4.16,1.28,0.64,43.19,24.96,0.96,0,75.83,29.12,9.92,129.58,17.28,69.43,83.19,46.39,9.92,0.32,13.12,6.72,21.76,3.2,16.96,15.04,0,0.96,5.44,0.64,98.54,2.56,0.64,0,2.24,11.84,24.96,47.03
22Month,0,21.87,18.59,186.96,0,0,2.19,3.28,0,35.53,65.6,32.25,0,207.18,26.24,22.96,214.84,6.01,20.23,132.84,62.87,2.73,12.03,7.11,1.09,17.49,1.64,21.32,19.68,6.01,1.09,0,0,26.79,6.01,3.83,0,2.19,2.19,0,33.89
