stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,32.69,0,151.2,4.09,0,0,0,0,0,0,0,4.09,0,0,4.09,0,8.17,49.04,77.64,155.28,0,0,0,4.09,93.99,1528.32,0,0,0,16.35,0,0,4.09,0,0,0,0,0,0
72hpf,40.65,27.81,0,62.05,18.19,13.91,0,2.14,0,0,2.14,0,1.07,0,0,8.56,0,36.37,103.77,13.91,197.91,0,8.56,5.35,2.14,808.76,571.27,6.42,8.56,0,129.44,12.84,1.07,73.82,3.21,4.28,6.42,0,0,0
21Day,34.8,4.02,2.68,152.59,2.68,21.42,0,10.71,0,0,4.02,0,0,1.34,4.02,54.88,6.69,8.03,69.6,34.8,120.47,0,0,16.06,0,196.76,135.19,1.34,8.03,0,30.79,6.69,6.69,20.08,2.68,2.68,0,0,0,16.06
3Month,0.96,13.12,5.44,182.37,1.28,0,1.6,2.24,0.96,23.68,63.35,0.32,0,93.11,63.67,20.16,26.56,14.72,48.31,62.39,44.79,8,0.32,23.36,9.28,16,3.2,25.6,8.32,0,2.24,4.16,284.43,1.6,0,0,0.96,19.2,30.08,83.19
22Month,0.55,30.61,7.65,97.3,0.55,0,3.83,3.28,0,23.51,136.66,79.81,0,408.9,28.43,42.64,51.39,6.01,12.03,111.52,62.32,1.09,7.11,22.41,2.19,8.75,2.73,20.77,18.04,7.11,4.37,0.55,167.28,13.12,2.73,0,1.64,2.73,0,38.27
