stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,1.07,0,0,0,0,0,0,2.14,0,0,0,26.74,1.07,0,1.07,0,17.12,0,0,1.07,1.07,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0
21Day,4.02,1.34,12.05,61.57,2.68,13.39,0,4.02,0,8.03,0,0,78.97,1.34,4.02,157.95,4.02,10.71,10.71,26.77,0,1.34,10.71,0,26.77,14.72,10.71,2.68,0,8.03,13.39,0,0,1.34,1.34,4.02,0,0,0,1.34
3Month,6.08,32.31,107.82,1296.11,1.6,0,66.87,4.8,2.56,2083.51,102.38,0.32,9553.37,158.05,8.32,11695.75,50.23,115.82,366.66,162.21,32.31,13.12,1096.47,42.23,20.48,4.48,441.85,21.76,0,8,183.97,0.64,82.87,6.4,0,0.96,3.2,42.87,87.35,104.3
22Month,8.2,53.57,254.74,518.78,0,0,52.48,3.83,0.55,1187.88,91.29,33.35,19835.36,47.01,10.93,10737.94,8.75,18.59,114.8,132.84,4.92,294.1,596.95,1.64,9.29,2.19,251.46,34.99,21.87,3.83,30.61,0,16.4,16.4,10.39,0.55,2.19,8.2,0.55,41
