stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,16.35,0,57.21,0,0,0,0,0,0,0,0,69.47,0,0,0,0,20.43,44.95,114.42,151.2,0,0,0,8.17,81.73,772.33,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,58.84,10.7,0,35.3,3.21,14.98,0,0,0,0,0,0,0,0,0,4.28,0,24.61,100.56,7.49,99.49,0,8.56,2.14,0,893.28,278.15,5.35,9.63,0,102.7,2.14,0,57.77,42.79,23.54,5.35,0,0,0
21Day,91.02,13.39,5.35,299.83,5.35,30.79,0,13.39,0,0,9.37,0,0,8.03,1.34,57.56,18.74,18.74,125.82,36.14,228.89,0,0,30.79,2.68,325.26,97.71,4.02,12.05,0,101.73,29.45,5.35,28.11,77.63,207.47,13.39,0,0,37.48
3Month,1.28,9.92,2.88,135.98,0.64,0,1.92,0.32,0,26.56,70.07,0.32,0,75.19,29.44,1.28,49.27,8.32,51.83,29.44,35.19,6.72,0.32,8,6.72,5.12,1.92,6.72,2.88,0,4.16,3.84,183.33,1.28,0.96,0,0.96,11.84,76.79,32.31
22Month,0.55,15.85,8.75,55.76,1.09,0,3.83,1.09,0.55,18.04,198.98,17.49,0,189.69,30.07,10.39,55.21,2.19,13.12,61.77,26.24,0.55,9.29,3.28,0,3.28,1.64,15.85,5.47,0.55,3.28,1.09,34.99,3.83,26.79,0,0,2.73,1.09,26.24
