stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,24.518427437101,61.2960685927526,32.6912365828014,0,0,0,0,93.987305175554,167.542587486857,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,0,0,9.6281202731947,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,0,0,6.41874684879647,40.652063375711,5.34895570733039,11.7677025561269,0,1.06979114146608,1.06979114146608,4.27916456586431,60.9780950635664,19.2562405463894,0,0,6.41874684879647,0,0,6.41874684879647,1.06979114146608,18.1864494049233,0,0,0
21Day,6.69266544101654,4.01559926460992,16.0623970584397,44.1715919107091,1.33853308820331,1.33853308820331,0,4.01559926460992,0,2.67706617640661,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,5.35413235281323,34.801860293286,16.0623970584397,12.0467977938298,0,0,1.33853308820331,0,22.7550624994562,6.69266544101654,0,0,4.01559926460992,4.01559926460992,0,2.67706617640661,0,0,0,0,0
3Month,0,0.959847898662586,1.91969579732517,15.0376170790472,0.319949299554195,0,0.319949299554195,0.319949299554195,1.59974649777098,2.87954369598776,0,0,27.5156397616608,1.91969579732517,0.639898599108391,9.27852968707167,0.959847898662586,3.83939159465034,7.0388845901923,1.91969579732517,0.959847898662586,0,0.319949299554195,5.11918879286713,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0.959847898662586,2.55959439643356,0.319949299554195,0,0.319949299554195,1.27979719821678,2.55959439643356,2.55959439643356
22Month,0,6.5598558143692,4.9198918607769,20.226222094305,0,0,0,0,4.9198918607769,6.01320116317177,9.8397837215538,0,173.289524429586,4.37323720957947,2.18661860478973,37.1725162814255,0.546654651197433,4.37323720957947,22.4128406990948,13.1197116287384,0,3.2799279071846,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0.546654651197433,2.18661860478973,1.6399639535923,0,0,0.546654651197433,0,1.09330930239487
