stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,8.17,4.09,4.09,0,0,0,0,4.09,93.99,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,0,0,4.28,2.14,5.35,0,0,0,0,1.07,0,1.07,0,0,0,0,6.42,12.84,1.07,21.4,0,4.28,0,1.07,1155.37,49.21,2.14,6.42,0,19.26,0,0,16.05,8.56,7.49,1.07,0,0,0
21Day,16.06,2.68,1.34,16.06,2.68,12.05,0,18.74,0,1.34,1.34,0,0,6.69,0,14.72,2.68,2.68,6.69,13.39,58.9,0,0,17.4,2.68,315.89,33.46,1.34,1.34,0,18.74,8.03,8.03,14.72,22.76,65.59,8.03,0,0,1.34
3Month,0.64,8.32,17.6,60.79,1.92,0,2.56,6.4,0.64,32.31,21.12,0,0,186.21,17.92,6.08,108.78,8,12.16,28.48,61.75,12.8,0.32,8.32,11.84,37.43,1.92,13.76,9.28,0,6.72,4.48,429.05,6.72,0.96,0,3.52,9.28,23.04,29.76
22Month,1.09,11.48,12.57,21.87,0,0,1.64,3.83,0,14.21,20.23,15.85,0,243.26,6.56,11.48,164.54,1.64,1.09,51.93,48.11,2.19,8.2,8.75,0.55,36.63,0.55,16.4,13.67,3.83,4.37,0.55,126.82,17.49,28.97,0,0.55,0.55,0,14.21
