stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,1189.1437306994,0,0,8.17280914570035,0,0,20.4320228642509,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,4.27916456586431,0,0,0,31.0239431025163,0,1.06979114146608,0,12.8374936975929,1.06979114146608,0,0,0,0,6.41874684879647,3.20937342439823,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216
21Day,5.35413235281323,21.4165294112529,0,56.2183897045389,1.33853308820331,57.5569227927422,0,9.36973161742315,0,1.33853308820331,4.01559926460992,0,0,0,211.488227936123,1.33853308820331,5.35413235281323,10.7082647056265,301.169944845744,40.1559926460992,0,0,0,0,45.5101249989124,14.7238639702364,0,1.33853308820331,0,26.7706617640661,25.4321286758628,2.67706617640661,8.03119852921984,4.01559926460992,8.03119852921984,0,0,0,1381.36614702581
3Month,2.87954369598776,29.1153862594318,2.23964509687937,80.3072741881031,0.639898599108391,0,8.63863108796328,0.639898599108391,0.639898599108391,7.67878318930069,36.1542708496241,0,76.7878318930069,49.2721921313461,1.91969579732517,37.7540173473951,9.27852968707167,34.8744736514073,23.6762481670105,79.0274769898863,12.1580733830594,1.27979719821678,10.8782761848426,8.95858038751747,7.0388845901923,0.959847898662586,3.51944229509615,2.87954369598776,0,0.959847898662586,21.1166537705769,60.7903669152971,1.27979719821678,0.959847898662586,0,0.319949299554195,12.4780226826136,102.063826557788,2924.97649652445
22Month,2.18661860478973,39.9057895374126,1.6399639535923,24.5994593038845,0.546654651197433,0,6.5598558143692,0,0,1.6399639535923,26.2394232574768,3.2799279071846,79.8115790748253,11.4797476751461,2.73327325598717,6.01320116317177,2.73327325598717,1.6399639535923,36.625861630228,28.4260418622665,0,6.01320116317177,3.82658255838203,0,1.6399639535923,0,2.73327325598717,3.2799279071846,1.09330930239487,0,6.5598558143692,18.0396034895153,1.6399639535923,0.546654651197433,0,0,2.18661860478973,0,1565.61892102945
