stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,24.518427437101,0,20.4320228642509,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,40.8640457285017,20.4320228642509,49.0368548742021,0,0,0,4.08640457285017,20.4320228642509,657.911136228878,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,20.3260316878555,4.27916456586431,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,18.1864494049233,3.20937342439823,18.1864494049233,0,3.20937342439823,0,2.13958228293216,57.7687216391682,90.9322470246166,0,0,0,14.9770759805251,3.20937342439823,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0
21Day,2.67706617640661,1.33853308820331,0,8.03119852921984,2.67706617640661,6.69266544101654,0,6.69266544101654,1.33853308820331,2.67706617640661,0,0,1.33853308820331,0,8.03119852921984,0,0,8.03119852921984,2.67706617640661,16.0623970584397,0,0,4.01559926460992,0,12.0467977938298,30.7862610286761,0,0,0,14.7238639702364,0,0,0,0,0,0,0,0
3Month,0,0.959847898662586,2.23964509687937,25.2759946647814,0.319949299554195,0,0.319949299554195,3.51944229509615,1.59974649777098,10.2383775857343,0.319949299554195,0,16.9573128763724,4.79923949331293,4.79923949331293,2.23964509687937,1.59974649777098,6.7189352906381,7.99873248885489,15.0376170790472,3.19949299554195,0,1.27979719821678,4.79923949331293,1.59974649777098,1.91969579732517,0.639898599108391,0.319949299554195,0,0,0.959847898662586,32.6348285545279,0,0,0.319949299554195,2.23964509687937,44.153003338479,20.4767551714685
22Month,0.546654651197433,3.2799279071846,1.6399639535923,13.1197116287384,0,0,0,1.6399639535923,1.09330930239487,9.8397837215538,1.6399639535923,0,136.663662799358,2.73327325598717,7.65316511676407,2.73327325598717,1.6399639535923,2.18661860478973,8.1998197679615,11.4797476751461,0,1.6399639535923,1.6399639535923,0,0.546654651197433,0,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0,0,0,4.37323720957947
