stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,53.1232594470523,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,12.2592137185505,24.518427437101,4.08640457285017,81.7280914570035,0,0,0,0,28.6048320099512,600.701472208975,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,6.41874684879647,14.9770759805251,0,2.13958228293216,0,0,0,0,0,0,0,0,0,4.27916456586431,22.4656139707876,0,56.6989304977021,0,0,0,0,32.0937342439823,65.2572596294308,2.13958228293216,1.06979114146608,0,46.0010190830414,0,0,13.907284839059,0,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,72.2807867629786,1.33853308820331,2.67706617640661,0,2.67706617640661,0,0,0,0,0,0,2.67706617640661,0,17.400930146643,2.67706617640661,50.8642573517257,0,0,9.36973161742315,0,16.0623970584397,24.0935955876595,1.33853308820331,1.33853308820331,0,14.7238639702364,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,0,4.01559926460992
3Month,0,5.75908739197552,76.4678825934527,0,0,0.319949299554195,2.87954369598776,3.51944229509615,0.319949299554195,0,8.63863108796328,1.27979719821678,0,2.87954369598776,1.27979719821678,44.153003338479,6.39898599108391,33.5946764531905,15.0376170790472,0.319949299554195,4.79923949331293,1.27979719821678,0,0.639898599108391,0.959847898662586,0.959847898662586,0,0.639898599108391,1.59974649777098,9.59847898662586,0.319949299554195,0,0.319949299554195,8.95858038751747,2.23964509687937,3.19949299554195
22Month,0,7.65316511676407,35.5325523278332,0,0,0,3.2799279071846,2.73327325598717,7.10651046556663,0,25.6927686062794,1.09330930239487,1.09330930239487,2.18661860478973,1.6399639535923,16.399639535923,9.29312907035637,91.2913267499714,2.18661860478973,1.6399639535923,3.2799279071846,0,1.09330930239487,0.546654651197433,2.18661860478973,1.09330930239487,1.09330930239487,0,0.546654651197433,6.5598558143692,1.6399639535923,0.546654651197433,0.546654651197433,2.73327325598717,0,1.6399639535923
