stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,28.6048320099512,122.592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,32.0937342439823,0,13.907284839059,1.06979114146608,8.55832913172862,0,0,0,0,0,0,0,0,0,5.34895570733039,7.48853799026255,4.27916456586431,651.502805152842,0,1.06979114146608,0,1.06979114146608,601.222621503936,79.1645444684898,0,1.06979114146608,175.445747200437,0,0,10.6979114146608,1.06979114146608,0,0,0,0
21Day,16.0623970584397,18.7394632348463,1.33853308820331,95.0358492624348,0,17.400930146643,4.01559926460992,0,1.33853308820331,0,0,6.69266544101654,0,6.69266544101654,9.36973161742315,6.69266544101654,6.69266544101654,6.69266544101654,669.266544101653,0,0,4.01559926460992,0,453.762716900921,96.3743823506381,4.01559926460992,0,29.4477279404728,42.8330588225058,0,4.01559926460992,14.7238639702364,0,0,0,6.69266544101654
3Month,0,38.7138652460577,0.959847898662586,16.9573128763724,0,0,0,0,0.959847898662586,3.51944229509615,0,10.2383775857343,5.43913809242132,1.27979719821678,3.19949299554195,1.59974649777098,3.83939159465034,11.1982254843968,110.062559046643,32.3148792549737,0,6.39898599108391,0.319949299554195,0.319949299554195,0,6.7189352906381,0,1.91969579732517,2.23964509687937,16.6373635768182,0.319949299554195,0,0,3.19949299554195,8.31868178840908,8.63863108796328
22Month,0.546654651197433,106.5976569835,1.09330930239487,7.10651046556663,0.546654651197433,0,0,0.546654651197433,0,8.74647441915893,1.6399639535923,32.799279071846,2.73327325598717,2.18661860478973,2.18661860478973,0.546654651197433,0.546654651197433,8.1998197679615,76.5316511676407,9.8397837215538,1.6399639535923,2.18661860478973,0,1.09330930239487,0,3.2799279071846,0,0,0.546654651197433,14.7596755823307,0,0,0,0.546654651197433,0,5.46654651197433
