stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,4.08640457285017,12.2592137185505,0,4.08640457285017,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,6.41874684879647,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,12.8374936975929,35.3031076683806,0,1.06979114146608,0,0,0,2.13958228293216,0,3.20937342439823,0,0,3.20937342439823,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,4.01559926460992,77.6349191157918,1.33853308820331,4.01559926460992,0,0,6.69266544101654,0,0,0,4.01559926460992,0,1.33853308820331,4.01559926460992,4.01559926460992,24.0935955876595,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,10.7082647056265,0,0,0,13.3853308820331,0,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0.319949299554195,1.59974649777098,4.15934089420454,36.7941694487325,0.639898599108391,0,0.959847898662586,0.319949299554195,52.1517358273339,1.59974649777098,0.319949299554195,0,19.1969579732517,1.59974649777098,0,26.5557918629982,6.07903669152971,5.43913809242132,4.79923949331293,2.55959439643356,0.639898599108391,0.319949299554195,1.59974649777098,2.23964509687937,0.319949299554195,0.639898599108391,1.59974649777098,0.319949299554195,0,0.959847898662586,8.63863108796328,0.319949299554195,0,0,1.91969579732517,41.5934089420454,2.55959439643356
22Month,0,1.6399639535923,2.73327325598717,11.4797476751461,0.546654651197433,0,1.09330930239487,0,21.8661860478973,4.9198918607769,1.09330930239487,0,88.0113988427868,1.09330930239487,1.6399639535923,19.6795674431076,2.18661860478973,0.546654651197433,3.2799279071846,3.82658255838203,0,1.09330930239487,2.18661860478973,0.546654651197433,0.546654651197433,1.09330930239487,2.73327325598717,0,0,1.09330930239487,2.73327325598717,3.82658255838203,0,0.546654651197433,0,0,1.09330930239487
