stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,6.41874684879647,0,14.9770759805251,4.27916456586431,34.2333165269145,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,13.907284839059,64.1874684879647,0,19.2562405463894,0,0,3.20937342439823,1.06979114146608,73.8155887611594,21.3958228293216,0,1.06979114146608,0,24.6051962537198,2.13958228293216,0,6.41874684879647,0,0,5.34895570733039,0,0,0
21Day,6.69266544101654,4.01559926460992,1.33853308820331,121.806511026501,2.67706617640661,91.0202499978249,0,12.0467977938298,0,10.7082647056265,0,2.67706617640661,9.36973161742315,16.0623970584397,4.01559926460992,2.67706617640661,127.160643379314,25.4321286758628,56.2183897045389,0,0,13.3853308820331,1.33853308820331,62.9110551455554,22.7550624994562,2.67706617640661,8.03119852921984,0,32.1247941168794,8.03119852921984,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,5.35413235281323,0,0,14.7238639702364
3Month,0,3.51944229509615,1.27979719821678,34.2345750522989,0,0,1.27979719821678,0.959847898662586,8.95858038751747,13.117921281722,0,35.5143722505157,23.3562988674563,4.79923949331293,12.1580733830594,1.59974649777098,8.31868178840908,13.117921281722,6.07903669152971,1.91969579732517,0,4.15934089420454,1.59974649777098,0.639898599108391,0.319949299554195,0.639898599108391,1.27979719821678,0,1.27979719821678,2.23964509687937,8.63863108796328,0.319949299554195,0,0,0,3.51944229509615,16.317414277264,31.9949299554195
22Month,0.546654651197433,28.4260418622665,2.73327325598717,56.8520837245331,1.6399639535923,0,3.2799279071846,3.82658255838203,10.9330930239487,121.35733256583,24.5994593038845,142.67686396253,39.3591348862152,11.4797476751461,53.5721558173485,1.6399639535923,8.74647441915893,44.8256813981895,43.1857174445972,1.6399639535923,3.2799279071846,10.3864383727512,0,2.73327325598717,0.546654651197433,4.9198918607769,6.5598558143692,0.546654651197433,1.09330930239487,0.546654651197433,7.10651046556663,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0,51.3855372125587
