stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,16.35,0,65.38,0,8.17,0,0,0,0,4.09,0,0,0,0,0,40.86,69.47,114.42,134.85,0,0,0,12.26,40.86,1066.55,0,0,0,12.26,0,0,0,0,0,0,12.26,0,0,0
72hpf,172.24,59.91,0,163.68,53.49,53.49,0,9.63,0,0,1.07,1.07,3.21,0,20.33,4.28,213.96,633.32,47.07,289.91,0,70.61,5.35,26.74,861.18,644.01,9.63,11.77,0,299.54,14.98,0,3.21,253.54,20.33,8.56,114.47,0,0,0
21Day,168.66,21.42,44.17,554.15,30.79,129.84,0,62.91,0,6.69,21.42,2.68,183.38,9.37,82.99,257,89.68,257,84.33,342.66,0,1.34,54.88,14.72,266.37,247.63,14.72,18.74,0,164.64,74.96,0,6.69,143.22,14.72,28.11,32.12,0,0,30.79
3Month,70.07,80.31,247.96,1224.13,12.8,0,62.39,22.4,1.28,242.2,249.24,8.64,20931.4,303.95,45.75,3160.78,333.39,337.23,451.45,348.42,94.07,16.96,158.05,327.95,55.35,11.2,91.83,42.55,0,20.8,342.03,0.64,177.57,35.51,1.92,0.32,12.8,103.98,115.82,180.45
22Month,16.95,91.29,180.4,361.34,4.92,0,39.36,8.75,3.28,137.21,488.71,84.18,14840.03,168.37,96.76,2578.02,48.11,101.68,578.36,315.97,11.48,146.5,68.33,20.77,33.89,3.83,67.24,36.08,26.79,12.03,23.51,1.09,66.69,50.84,18.59,0.55,8.2,13.67,0,72.16
