stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,28.6048320099512,0,0,0,4.08640457285017,0,237.01146522531,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.6749873951859,5.34895570733039,1.06979114146608,48.1406013659735,22.4656139707876,3.20937342439823,0,0,0,0,0,0,0,0,0,10.6979114146608,10.6979114146608,1.06979114146608,18.1864494049233,0,0,0,0,75.9551710440915,184.004076332165,0,11.7677025561269,0,22.4656139707876,0,0,18.1864494049233,0,12.8374936975929,0,0,0
21Day,17.400930146643,2.67706617640661,0,20.0779963230496,13.3853308820331,6.69266544101654,0,0,0,0,0,1.33853308820331,0,0,2.67706617640661,2.67706617640661,2.67706617640661,1.33853308820331,32.1247941168794,0,0,5.35413235281323,0,42.8330588225058,20.0779963230496,1.33853308820331,26.7706617640661,0,14.7238639702364,5.35413235281323,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,2.87954369598776,0.959847898662586,19.5169072728059,0.319949299554195,0,0.319949299554195,0.319949299554195,1.59974649777098,2.87954369598776,0,22.3964509687937,4.15934089420454,0.319949299554195,18.2371100745891,1.91969579732517,2.23964509687937,1.27979719821678,15.6775156781556,1.91969579732517,0,3.51944229509615,4.79923949331293,0.319949299554195,0.639898599108391,1.59974649777098,9.91842828618006,0,0.959847898662586,1.91969579732517,5.11918879286713,0.319949299554195,0,0,5.11918879286713,15.3575663786014,0.959847898662586
22Month,0,1.6399639535923,1.6399639535923,11.4797476751461,0,0,0.546654651197433,0,1.09330930239487,4.9198918607769,25.6927686062794,78.171615121233,2.73327325598717,0,13.6663662799358,0.546654651197433,1.6399639535923,1.6399639535923,15.8529848847256,0,2.18661860478973,0.546654651197433,0.546654651197433,0,0.546654651197433,1.6399639535923,7.10651046556663,0.546654651197433,0,0,1.09330930239487,0,1.09330930239487,0,0,0,0
