stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,28.6,0,4.09,0,0,0,0,0,0,0,0,0,0,20.43,8.17,0,24.52,0,0,0,4.09,12.26,363.69,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,16.05,3.21,0,17.12,7.49,65.26,0,0,0,0,0,1.07,0,0,1.07,1.07,13.91,31.02,1.07,40.65,0,5.35,1.07,1.07,40.65,111.26,0,0,0,37.44,2.14,1.07,17.12,0,1.07,2.14,0,0,0
21Day,6.69,1.34,1.34,52.2,5.35,34.8,0,2.68,0,0,0,0,2.68,0,1.34,1.34,4.02,21.42,8.03,49.53,0,0,18.74,1.34,12.05,41.49,1.34,0,0,16.06,4.02,1.34,6.69,0,2.68,2.68,0,0,0
3Month,0.96,10.56,5.44,198.37,1.92,0,3.2,3.52,1.6,11.2,14.08,0.96,127.02,10.88,6.4,71.99,41.91,55.35,21.44,64.63,15.36,0,40.31,14.08,21.76,1.6,9.6,3.84,0,4.16,5.12,163.49,3.84,0.32,0,2.24,19.84,406.66,16
22Month,0.55,22.41,7.65,106.05,2.19,0,2.73,2.19,0.55,3.83,19.68,20.23,161.81,6.56,8.2,100.04,9.84,20.23,39.91,104.96,3.28,4.92,33.89,0.55,8.2,1.64,5.47,3.28,0.55,3.28,1.64,53.03,2.19,1.09,0,3.28,2.73,2.19,13.12
