stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,32.6912365828014,0,134.851350904056,24.518427437101,8.17280914570035,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,20.4320228642509,138.937755476906,143.024160049756,343.257984119415,0,4.08640457285017,0,0,85.8144960298536,3334.50613144574,0,0,0,49.0368548742021,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,34.2333165269145,14.9770759805251,0,64.1874684879647,2.13958228293216,34.2333165269145,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,0,0,6.41874684879647,0,41.7218545171771,80.2343356099559,17.1166582634572,256.749873951859,0,11.7677025561269,4.27916456586431,0,512.429956762251,1060.16302119288,0,4.27916456586431,0,140.142639532056,10.6979114146608,0,0,35.3031076683806,0,8.55832913172862,0,0,0
21Day,36.1403933814893,1.33853308820331,0,84.3275845568083,4.01559926460992,161.9625036726,0,36.1403933814893,0,0,1.33853308820331,0,4.01559926460992,0,69.603720586572,1.33853308820331,6.69266544101654,20.0779963230496,13.3853308820331,80.3119852921984,0,0,8.03119852921984,0,84.3275845568083,323.9250073452,1.33853308820331,2.67706617640661,0,38.8174595578959,8.03119852921984,0,0,16.0623970584397,5.35413235281323,0,1.33853308820331,0,22.7550624994562
3Month,0.319949299554195,1.91969579732517,0.639898599108391,59.5105697170804,0.319949299554195,0,0.639898599108391,7.67878318930069,1.59974649777098,32.9547778540821,0,0,20.4767551714685,15.3575663786014,10.5583268852884,6.39898599108391,0.959847898662586,7.35883388974649,20.7967044710227,20.7967044710227,3.19949299554195,0,1.27979719821678,1.59974649777098,4.79923949331293,10.5583268852884,1.59974649777098,0.319949299554195,0,0,3.51944229509615,0.319949299554195,303.311935977377,0.319949299554195,0,0.639898599108391,7.67878318930069,166.693585067736,65.5896064086101
22Month,1.09330930239487,1.6399639535923,8.74647441915893,37.1725162814255,0,0,3.2799279071846,8.1998197679615,3.2799279071846,116.984095356251,7.10651046556663,0,86.3714348891945,11.4797476751461,40.9990988398075,44.2790267469921,2.18661860478973,1.09330930239487,68.3318313996792,11.4797476751461,1.09330930239487,12.0264023263435,1.09330930239487,1.09330930239487,1.6399639535923,6.5598558143692,2.18661860478973,1.09330930239487,10.9330930239487,1.09330930239487,0.546654651197433,0,73.2517232604561,0,0,0.546654651197433,0,1.09330930239487,14.7596755823307
