stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,12.26,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,49.04,85.81,0,0,0,0,110.33,474.02,0,0,0,8.17,0,0,0,0,0,0,20.43,0,0,0
72hpf,32.09,19.26,0,5.35,6.42,7.49,0,2.14,0,0,0,0,0,0,2.14,0,2.14,9.63,41.72,72.75,0,0,6.42,0,251.4,147.63,4.28,1.07,0,43.86,0,0,5.35,11.77,6.42,2.14,28.88,0,0,0
21Day,129.84,89.68,57.56,141.88,29.45,54.88,0,38.82,0,1.34,6.69,2.68,12.05,16.06,36.14,14.72,38.82,97.71,234.24,460.46,0,0,215.5,4.02,346.68,171.33,24.09,8.03,0,147.24,34.8,0,22.76,26.77,40.16,117.79,32.12,2.68,0,25.43
3Month,39.67,473.52,88.31,745.8,29.44,0,22.4,13.12,9.6,170.85,436.09,17.92,3845.47,1062.55,23.04,271.64,191.33,220.13,983.84,749.32,275.8,4.8,233.56,303.95,264.28,16.32,137.58,49.91,0,29.12,107.18,2.88,1736.04,20.8,6.08,0.32,57.27,411.13,232.6,384.58
22Month,32.8,845.13,86.37,896.51,14.76,0,46.47,29.52,9.84,173.84,1302.68,2172.41,9652.83,429.12,153.61,816.7,95.12,159.08,1458.47,1336.02,85.28,218.12,218.66,23.51,233.97,32.8,155.8,155.25,47.56,33.89,22.96,0,631.39,178.21,430.76,0.55,26.24,133.93,1.64,379.38
