stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,24.518427437101,0,12.2592137185505,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,8.17280914570035,28.6048320099512,151.196969195456,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,12.8374936975929,0,5.34895570733039,96.281202731947,4.27916456586431,0,0,0,0,0,0,0,0,0,9.6281202731947,29.9541519610502,0,18.1864494049233,0,4.27916456586431,0,4.27916456586431,81.3041267514219,48.1406013659735,3.20937342439823,0,29.9541519610502,2.13958228293216,0,8.55832913172862,1.06979114146608,2.13958228293216,6.41874684879647,0,0,0
21Day,8.03119852921984,13.3853308820331,2.67706617640661,78.9734522039951,89.6817169096216,10.7082647056265,0,5.35413235281323,8.03119852921984,0,0,4.01559926460992,0,8.03119852921984,16.0623970584397,0,16.0623970584397,4.01559926460992,33.4633272050827,0,0,25.4321286758628,4.01559926460992,60.2339889691488,32.1247941168794,4.01559926460992,0,10.7082647056265,9.36973161742315,2.67706617640661,10.7082647056265,2.67706617640661,4.01559926460992,4.01559926460992,0,0,0
3Month,0,6.07903669152971,2.23964509687937,40.6335610433828,5.75908739197552,0,0.639898599108391,0,21.4366030701311,2.55959439643356,0,24.636096065673,2.55959439643356,0,59.8305190166345,2.55959439643356,1.91969579732517,1.59974649777098,5.75908739197552,1.91969579732517,0,53.1115837259964,6.7189352906381,4.79923949331293,0.959847898662586,3.51944229509615,0.319949299554195,0.959847898662586,1.27979719821678,28.4754876603234,3.51944229509615,0,0,0.319949299554195,0.639898599108391,17.5972114754807,1.91969579732517
22Month,0,15.8529848847256,1.6399639535923,34.9858976766357,0.546654651197433,0,0.546654651197433,0.546654651197433,14.7596755823307,3.82658255838203,7.65316511676407,93.4779453547611,1.09330930239487,0,55.7587744221382,0,2.18661860478973,2.18661860478973,12.573056977541,1.09330930239487,1.6399639535923,24.0528046526871,0,3.82658255838203,0,4.37323720957947,0.546654651197433,0,0.546654651197433,10.3864383727512,14.7596755823307,1.09330930239487,0,0,0,0,1.09330930239487
