stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,16.3456182914007,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,8.55832913172862,0,0,0,0,0,0,0,0,0,1.06979114146608,151.910342088183,3.20937342439823,2.13958228293216,4.27916456586431,0,2.13958228293216,0,31.0239431025163,6.41874684879647,17.1166582634572,1.06979114146608,7.48853799026255,0,0,1.06979114146608,0,0,0,0
21Day,0,10.7082647056265,14.7238639702364,1.33853308820331,4.01559926460992,0,8.03119852921984,0,0,1.33853308820331,0,4.01559926460992,16.0623970584397,2.67706617640661,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331,9.36973161742315,8.03119852921984,0,8.03119852921984,2.67706617640661,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0
3Month,0.319949299554195,10.2383775857343,30.0752341580944,0,0,0.319949299554195,15.9974649777098,1.27979719821678,0,6.7189352906381,1.59974649777098,0,134.378705812762,1.59974649777098,0.959847898662586,1.91969579732517,0.639898599108391,0.959847898662586,0,1.27979719821678,30.3951834576486,0.319949299554195,0,7.67878318930069,0,0.319949299554195,3.83939159465034,0,0,0,1.91969579732517,1.59974649777098
22Month,1.09330930239487,13.6663662799358,11.4797476751461,0,0,0,6.5598558143692,1.09330930239487,1.09330930239487,25.1461139550819,0,0,208.275422106222,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923,0.546654651197433,1.09330930239487,1.09330930239487,0,5.46654651197433,0,0,6.01320116317177,0.546654651197433,0,0.546654651197433,0,1.6399639535923
