stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,1.06979114146608,2.13958228293216,4.27916456586431,0,0,0,1.06979114146608,0,7.48853799026255,0,0,0,8.55832913172862,1.06979114146608,0,2.13958228293216,0,1.06979114146608,4.27916456586431,0,0,0
21Day,12.0467977938298,0,12.0467977938298,2.67706617640661,1.33853308820331,5.35413235281323,0,0,0,0,0,1.33853308820331,0,0,0,0,6.69266544101654,26.7706617640661,36.1403933814893,0,0,4.01559926460992,64.2495882337587,4.01559926460992,12.0467977938298,0,0,0,9.36973161742315,4.01559926460992,0,1.33853308820331,1.33853308820331,0,12.0467977938298,0,0,2.67706617640661
3Month,0.639898599108391,0.959847898662586,5.75908739197552,16.9573128763724,0.319949299554195,0,1.27979719821678,0.319949299554195,1.91969579732517,4.79923949331293,0,118.061291535498,5.43913809242132,0.319949299554195,10.5583268852884,2.87954369598776,5.75908739197552,30.3951834576486,11.1982254843968,1.91969579732517,0.959847898662586,2.23964509687937,753.800549749684,1.27979719821678,0.319949299554195,1.27979719821678,0.319949299554195,0,0,1.27979719821678,5.11918879286713,1.27979719821678,0,0,3.51944229509615,2.87954369598776,2.23964509687937,4.15934089420454
22Month,0,0.546654651197433,1.09330930239487,2.18661860478973,0,0,0,0,0,1.09330930239487,1.09330930239487,26.7860779086742,0,0,1.6399639535923,0,0,6.5598558143692,6.5598558143692,0,0,1.09330930239487,50.2922279101639,1.09330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.09330930239487,0,0,2.18661860478973,0.546654651197433,0,0.546654651197433
