stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,20.3260316878555,0,4.27916456586431,0,0,0,0,0,0,3.20937342439823,0,0,0,3.20937342439823,5.34895570733039,2.13958228293216,6.41874684879647,0,12.8374936975929,0,0,226.795721990809,26.744778536652,5.34895570733039,1.06979114146608,0,3.20937342439823,0,0,3.20937342439823,0,0,0,0,0
21Day,18.7394632348463,0,0,266.368084552458,4.01559926460992,24.0935955876595,0,9.36973161742315,0,0,1.33853308820331,0,117.790911761891,0,4.01559926460992,2.67706617640661,2.67706617640661,12.0467977938298,2.67706617640661,37.4789264696926,0,2.67706617640661,5.35413235281323,0,113.775312497281,17.400930146643,74.9578529393852,1.33853308820331,0,14.7238639702364,21.4165294112529,0,1.33853308820331,0,2.67706617640661,0,0,5.35413235281323
3Month,0.639898599108391,7.67878318930069,4.79923949331293,824.829294250716,0.639898599108391,0,3.51944229509615,0.319949299554195,0.319949299554195,8.63863108796328,15.9974649777098,0.319949299554195,1051.67334763464,57.5908739197552,0.639898599108391,93.4251954698251,5.43913809242132,20.7967044710227,17.9171607750349,82.8668685845366,10.2383775857343,0.639898599108391,13.117921281722,4.79923949331293,15.3575663786014,0.639898599108391,794.754060092621,3.83939159465035,0,1.91969579732517,8.63863108796328,34.5545243518531,51.8317865277797,0,0.319949299554195,36.7941694487325,25.9158932638898,31.6749806558653
22Month,0.546654651197433,25.6927686062794,18.0396034895153,135.023698845766,0.546654651197433,0,6.01320116317177,1.09330930239487,0,6.01320116317177,6.5598558143692,7.65316511676407,5760.64671431855,23.5061500014896,1.6399639535923,46.4656453517818,7.10651046556663,5.46654651197433,9.8397837215538,57.9453930269279,1.09330930239487,48.1056093053741,12.573056977541,1.09330930239487,6.01320116317177,2.73327325598717,470.123000029793,8.74647441915893,24.5994593038845,0.546654651197433,1.09330930239487,9.29312907035637,15.8529848847256,1.09330930239487,0,0.546654651197433,0,19.1329127919102
