stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,408.640457285017,32.6912365828014,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,16.3456182914007,0,322.825961255164,0,0,0,0,171.628992059707,163.456182914007,0,0,61.2960685927526,0,0,0,0,0,0,0,0,0
72hpf,198.981152312691,55.6291393562361,0,6.41874684879647,1.06979114146608,13.907284839059,0,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,1.06979114146608,4.27916456586431,19.2562405463894,0,591.594501230741,0,0,3.20937342439823,0,278.14569678118,68.466633053829,1.06979114146608,4.27916456586431,466.42893767921,1.06979114146608,0,24.6051962537198,0,2.13958228293216,18.1864494049233,0,0,0
21Day,135.191841908534,22.7550624994562,1.33853308820331,12.0467977938298,0,16.0623970584397,0,0,0,2.67706617640661,1.33853308820331,0,0,8.03119852921984,0,13.3853308820331,4.01559926460992,0,5.35413235281323,2.67706617640661,531.397636016713,1.33853308820331,0,29.4477279404728,0,113.775312497281,21.4165294112529,2.67706617640661,13.3853308820331,259.675419111442,18.7394632348463,0,14.7238639702364,0,5.35413235281323,12.0467977938298,1.33853308820331,0,4.01559926460992
3Month,2.23964509687937,17.2772621759266,0.319949299554195,3.51944229509615,0.319949299554195,0,0,0,3.51944229509615,0.639898599108391,3.83939159465034,0,0,6.07903669152971,1.59974649777098,4.79923949331293,3.19949299554195,2.23964509687937,1.59974649777098,3.51944229509615,72.9484402983566,23.6762481670105,0,3.51944229509615,0.959847898662586,1.91969579732517,0,0.639898599108391,6.07903669152971,2.55959439643356,1.91969579732517,15.9974649777098,0.639898599108391,0,0,0.959847898662586,12.7979719821678,2.87954369598776,1.27979719821678
22Month,0,30.0660058158588,0,4.37323720957947,0,0,1.09330930239487,2.73327325598717,1.6399639535923,1.09330930239487,4.9198918607769,4.37323720957947,0,20.226222094305,3.2799279071846,5.46654651197433,0.546654651197433,0,0.546654651197433,6.01320116317177,94.571254657156,4.37323720957947,1.09330930239487,2.73327325598717,0.546654651197433,5.46654651197433,0.546654651197433,1.09330930239487,1.6399639535923,3.82658255838203,0,2.73327325598717,1.6399639535923,0.546654651197433,0,0,2.18661860478973,0,1.6399639535923
