stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,1230.01,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,4.09,228.84,0,0,0,0,28.6,755.98,0,0,0,20.43,0,0,0,0,0,20.43,0,0,0
72hpf,12.84,53.49,0,207.54,55.63,11.77,0,0,0,0,0,0,0,0,0,0,0,53.49,1.07,492.1,0,0,8.56,0,139.07,266.38,1.07,0,0,316.66,0,0,82.37,4.28,1.07,39.58,0,0,0
21Day,12.05,0,0,33.46,14.72,4.02,0,0,0,0,1.34,0,6.69,0,1.34,2.68,5.35,5.35,1.34,539.43,1.34,0,45.51,0,77.63,58.9,1.34,0,0,129.84,12.05,2.68,10.71,1.34,1.34,20.08,0,0,0
3Month,0.32,1.92,1.6,19.84,6.08,0,1.28,0.32,0.32,1.92,8,0.32,14.4,6.72,0.32,8.96,1.92,9.6,4.8,251.16,9.6,0,6.72,0.64,5.12,2.24,2.24,0.64,0,5.12,3.84,39.35,0.32,0,0,3.84,2.24,272.28,4.16
22Month,0,1.09,0.55,12.57,4.92,0,1.64,0.55,0,0.55,4.92,1.09,44.28,1.09,0.55,10.93,0.55,3.83,5.47,103.32,2.73,2.19,9.84,0,7.11,2.19,8.75,1.09,1.64,3.28,0,54.67,0.55,0.55,0,4.92,1.09,1.09,2.73
