stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,294.221129245212,0,0,0,0,4.08640457285017,118.505732612655,0,0,175.715396632557,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,0,0,9.6281202731947,0,9.6281202731947,0,0,0,0,0,0,0,0,0,0,3.20937342439823,10.6979114146608,1.06979114146608,593.734083513673,0,0,38.5124810927788,0,40.652063375711,26.744778536652,0,0,743.504843318924,0,0,4.27916456586431,0,0,118.746816702735,0,0,0
21Day,18.7394632348463,0,1.33853308820331,22.7550624994562,0,182.04049999565,0,24.0935955876595,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,2.67706617640661,4.01559926460992,0,24.0935955876595,2.67706617640661,829.89051468605,0,0,168.655169113617,0,30.7862610286761,14.7238639702364,0,1.33853308820331,605.016955867895,37.4789264696926,0,2.67706617640661,4.01559926460992,9.36973161742315,68.2651874983687,1.33853308820331,0,6.69266544101654
3Month,0,2.23964509687937,0.639898599108391,11.1982254843968,0.319949299554195,0,0.959847898662586,0,8.31868178840908,1.27979719821678,11.518174783951,0.319949299554195,15.3575663786014,3.83939159465034,0.639898599108391,4.47929019375874,0.319949299554195,3.19949299554195,5.43913809242132,248.60060575361,53.4315330255506,0,8.63863108796328,0.319949299554195,1.59974649777098,0.639898599108391,1.27979719821678,0,4.15934089420454,1.59974649777098,28.1555383607692,0.319949299554195,0,0,4.47929019375874,6.39898599108391,80.9471727872114,1.91969579732517
22Month,0,4.37323720957947,0.546654651197433,2.18661860478973,0,0,0.546654651197433,0,3.82658255838203,1.09330930239487,3.2799279071846,1.6399639535923,40.9990988398075,1.09330930239487,0,2.73327325598717,0,0,1.6399639535923,196.249019779879,4.9198918607769,2.73327325598717,3.82658255838203,0,1.09330930239487,1.6399639535923,0,0.546654651197433,6.5598558143692,0,9.29312907035637,2.18661860478973,0.546654651197433,0,1.6399639535923,1.6399639535923,0,3.2799279071846
