stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,65.3824731656028,0,0,0,0,40.8640457285017,343.257984119415,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,8.55832913172862,0,12.8374936975929,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,0,17.1166582634572,9.6281202731947,0,34.2333165269145,0,1.06979114146608,1.06979114146608,0,100.560367297811,96.281202731947,1.06979114146608,0,0,26.744778536652,1.06979114146608,0,8.55832913172862,0,1.06979114146608,0,0,0
21Day,12.0467977938298,6.69266544101654,0,32.1247941168794,0,5.35413235281323,0,4.01559926460992,0,0,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992,1.33853308820331,88.3431838214183,0,1.33853308820331,4.01559926460992,0,38.8174595578959,61.5725220573521,2.67706617640661,2.67706617640661,0,24.0935955876595,4.01559926460992,4.01559926460992,13.3853308820331,2.67706617640661,2.67706617640661,0,0,0
3Month,0,1.59974649777098,0,12.4780226826136,0,0,0,0.319949299554195,0.319949299554195,0.639898599108391,1.59974649777098,0,27.1956904621066,0.319949299554195,0,5.11918879286713,1.59974649777098,4.79923949331293,0.639898599108391,7.35883388974649,0.959847898662586,0,0.639898599108391,0.319949299554195,0,0.319949299554195,1.91969579732517,0.319949299554195,0,0.639898599108391,0.959847898662586,21.4366030701311,0.319949299554195,0,0.639898599108391,2.23964509687937,0.959847898662586,0.959847898662586
22Month,0,2.18661860478973,0.546654651197433,3.2799279071846,0,0,0.546654651197433,0,0,0.546654651197433,0,3.2799279071846,30.0660058158588,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0,6.01320116317177,0,0,0.546654651197433,0,0,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,3.2799279071846,1.6399639535923,0,0,0,0,0
