stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,380.035625275066,0,0,0,0,8.17280914570035,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,31.0239431025163,1.06979114146608,0,60.9780950635664,22.4656139707876,0,3.20937342439823,0,2.13958228293216,0,0,0,0,0,10.6979114146608,13.907284839059,3.20937342439823,650.433014011375,0,2.13958228293216,23.5354051122537,1.06979114146608,112.328069853938,75.9551710440915,4.27916456586431,0,0,237.493633405469,0,0,9.6281202731947,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,14.7238639702364,0,0,160.623970584397,5.35413235281323,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,6.69266544101654,24.0935955876595,4.01559926460992,437.700319842481,0,1.33853308820331,28.1091948522695,0,17.400930146643,13.3853308820331,2.67706617640661,2.67706617640661,0,44.1715919107091,13.3853308820331,0,0,1.33853308820331,9.36973161742315,0,0,0,1.33853308820331
3Month,0,1.27979719821678,0,145.896880596713,0,1.91969579732517,0,2.23964509687937,4.79923949331293,0,12.7979719821678,5.43913809242132,0,6.39898599108391,2.23964509687937,157.735004680218,3.51944229509615,83.1868178840908,4.47929019375874,0,4.79923949331293,0.319949299554195,0.319949299554195,0,0.959847898662586,0,0,1.27979719821678,2.55959439643356,8.95858038751747,0,0,0,0,0.639898599108391,2.55959439643356,6.7189352906381
22Month,0,3.82658255838203,0.546654651197433,26.2394232574768,0,0.546654651197433,0,2.73327325598717,7.10651046556663,2.73327325598717,59.5853569805202,2.73327325598717,1.6399639535923,5.46654651197433,0.546654651197433,26.7860779086742,5.46654651197433,54.6654651197433,0,2.73327325598717,2.18661860478973,0,0.546654651197433,0,4.37323720957947,0,1.09330930239487,0.546654651197433,0.546654651197433,3.2799279071846,1.09330930239487,1.09330930239487,0,0,0,0,8.74647441915893
