stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,0,2.13958228293216,0,0,0,31.0239431025163,2.13958228293216,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,0
21Day,1.33853308820331,0,0,24.0935955876595,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331,0,12.0467977938298,0,2.67706617640661,0,0,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0.319949299554195,0.959847898662586,2.87954369598776,258.838983339344,0,0,0.319949299554195,0.639898599108391,0.319949299554195,6.39898599108391,5.75908739197552,0,64.9497078095017,0.959847898662586,4.47929019375874,2.23964509687937,4.15934089420454,0,0.319949299554195,0.959847898662586,0.319949299554195,0,2.23964509687937,0,0,0.319949299554195,2.87954369598776,0,0,1.27979719821678,1.59974649777098
22Month,0,1.09330930239487,2.18661860478973,58.4920476781254,0,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,26.7860779086742,1.09330930239487,0,27.3327325598717,0,0.546654651197433,2.18661860478973,1.6399639535923,0.546654651197433,0,0,0.546654651197433,0,0,0,0,0.546654651197433,6.01320116317177,0.546654651197433,0,0,0
