stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,163.456182914007,147.110564622606,0,138.937755476906,0,0,0,0,0,0,0,0,0,0,0,0,40.8640457285017,138.937755476906,16.3456182914007,273.789106380962,0,0,0,4.08640457285017,85.8144960298536,2733.80465923677,8.17280914570035,0,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,63.1176773464986,300.611310751968,0,80.2343356099559,10.6979114146608,18.1864494049233,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,0,59.9083039221004,340.193582986213,20.3260316878555,300.611310751968,0,1.06979114146608,7.48853799026255,26.744778536652,578.757007533148,2658.4309865432,5.34895570733039,2.13958228293216,0,78.0947533270237,0,0,24.6051962537198,0,1.06979114146608,1.06979114146608,0,0,0
21Day,93.6973161742315,145.90010661416,4.01559926460992,357.388334550283,6.69266544101654,21.4165294112529,0,10.7082647056265,0,1.33853308820331,1.33853308820331,0,18.7394632348463,0,46.8486580871157,14.7238639702364,41.4945257343025,182.04049999565,66.9266544101654,200.779963230496,0,1.33853308820331,163.301036760803,1.33853308820331,128.499176467517,796.427187480968,1.33853308820331,1.33853308820331,0,28.1091948522695,36.1403933814893,0,41.4945257343025,2.67706617640661,13.3853308820331,2.67706617640661,1.33853308820331,0,4.01559926460992
3Month,1.59974649777098,422.972974010646,30.0752341580944,398.336877944973,2.87954369598776,0,5.75908739197552,0.639898599108391,0,41.2734596424912,37.4340680478409,0.639898599108391,2183.33402015783,22.7164002683479,6.7189352906381,697.489473028146,58.2307725188636,91.8254489720541,111.982254843968,63.0300120121765,9.91842828618006,4.15934089420454,81.907020685874,39.0338145456118,12.7979719821678,21.7565523696853,26.8757411625524,3.51944229509615,0,2.87954369598776,25.2759946647814,15.6775156781556,3.19949299554195,0.319949299554195,0,10.2383775857343,106.863066051101,45.7527498362499,14.3977184799388
22Month,2.18661860478973,1050.67023960147,74.8916872140484,481.056093053741,4.9198918607769,0,22.4128406990948,0.546654651197433,1.6399639535923,65.0519034924946,101.677765122723,21.3195313966999,15323.8231823665,24.0528046526871,54.1188104685459,1700.64261987522,30.6126604670563,27.3327325598717,246.541247690042,196.795674431076,6.01320116317177,236.701463968489,60.6786662829151,6.01320116317177,10.3864383727512,9.8397837215538,44.2790267469921,15.8529848847256,24.5994593038845,0.546654651197433,6.5598558143692,10.9330930239487,7.10651046556663,9.8397837215538,0,5.46654651197433,59.5853569805202,0.546654651197433,21.8661860478973
