stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,44.9504503013519,0,53.1232594470523,12.2592137185505,4.08640457285017,0,0,0,16.3456182914007,0,8.17280914570035,0,0,0,0,12.2592137185505,53.1232594470523,412.726861857868,49.0368548742021,0,0,0,0,16.3456182914007,743.725632258732,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,32.0937342439823,0,27.814569678118,9.6281202731947,6.41874684879647,0,2.13958228293216,0,5.34895570733039,0,0,0,0,5.34895570733039,0,13.907284839059,51.3499747903717,25.6749873951859,58.8385127806343,0,11.7677025561269,0,0,43.8614368001092,123.025981268599,0,0,0,40.652063375711,0,3.20937342439823,19.2562405463894,0,2.13958228293216,0,0,0
21Day,17.400930146643,16.0623970584397,4.01559926460992,113.775312497281,1.33853308820331,29.4477279404728,0,6.69266544101654,0,9.36973161742315,1.33853308820331,0,6.69266544101654,2.67706617640661,37.4789264696926,2.67706617640661,4.01559926460992,32.1247941168794,60.2339889691488,141.884507349551,0,0,5.35413235281323,0,40.1559926460992,68.2651874983687,4.01559926460992,0,0,44.1715919107091,14.7238639702364,10.7082647056265,18.7394632348463,6.69266544101654,2.67706617640661,0,1.33853308820331,6.69266544101654
3Month,0.959847898662586,10.2383775857343,0.959847898662586,32.6348285545279,0.319949299554195,0,1.59974649777098,0.319949299554195,0.959847898662586,101.42392795868,0,0,21.4366030701311,15.3575663786014,3.51944229509615,7.99873248885489,0.959847898662586,7.99873248885489,112.302204143523,16.317414277264,2.23964509687937,0,2.55959439643356,2.87954369598776,2.23964509687937,2.87954369598776,2.23964509687937,8.31868178840908,0,0.319949299554195,3.19949299554195,280.595535709029,0.639898599108391,0,1.59974649777098,6.07903669152971,151.336018689134,9.27852968707167
22Month,0,30.0660058158588,1.09330930239487,19.6795674431076,0.546654651197433,0,3.82658255838203,1.6399639535923,1.6399639535923,271.140706993927,2.18661860478973,0,37.7191709326229,11.4797476751461,17.4929488383179,7.10651046556663,0,3.82658255838203,166.729668615217,16.399639535923,0,1.6399639535923,0.546654651197433,0,3.82658255838203,2.73327325598717,2.73327325598717,1.09330930239487,4.9198918607769,0.546654651197433,0.546654651197433,72.1584139580612,4.37323720957947,0,0,1.09330930239487,0,6.5598558143692
