stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,36.78,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,20.43,40.86,0,57.21,0,0,0,0,69.47,269.7,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,9.63,0,16.05,2.14,6.42,0,0,0,0,0,0,0,0,1.07,0,25.67,47.07,0,58.84,0,6.42,2.14,0,266.38,92,1.07,7.49,0,84.51,2.14,0,20.33,0,0,4.28,0,0,0
21Day,18.74,6.69,0,70.94,5.35,14.72,0,4.02,0,6.69,0,0,4.02,5.35,12.05,6.69,17.4,17.4,16.06,103.07,1.34,0,22.76,1.34,168.66,49.53,8.03,5.35,0,52.2,8.03,2.68,9.37,4.02,6.69,2.68,0,0,24.09
3Month,0.96,21.76,2.88,107.18,0.64,0,0.64,0,1.28,47.03,24.32,0.32,83.83,22.72,3.52,45.11,36.15,13.76,35.83,34.87,6.72,0.32,33.27,10.24,9.28,1.28,16.64,5.44,0,4.8,4.16,14.08,0.32,0,0,0.64,11.2,88.31,21.76
22Month,1.09,45.92,8.2,100.58,0.55,0,1.64,2.19,0,39.91,55.21,12.57,260.21,22.96,8.2,82.54,17.49,5.47,26.24,49.2,4.92,6.01,21.32,0,8.75,3.28,26.79,18.04,1.09,9.29,2.19,2.19,3.83,1.09,0,1.09,3.28,0,28.43
