stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,44.95,0,228.84,4.09,12.26,0,0,0,0,0,0,0,0,8.17,0,44.95,49.04,69.47,457.68,0,0,0,4.09,232.93,3612.38,12.26,0,0,36.78,0,0,0,0,0,0,20.43,0,0,0
72hpf,46,18.19,0,58.84,43.86,42.79,0,2.14,0,0,0,0,0,0,0,0,29.95,96.28,6.42,267.45,0,1.07,5.35,3.21,1597.2,645.08,2.14,8.56,0,170.1,6.42,0,3.21,79.16,32.09,12.84,14.98,0,0,0
21Day,40.16,5.35,2.68,84.33,24.09,80.31,0,44.17,0,4.02,2.68,0,8.03,1.34,36.14,10.71,6.69,21.42,13.39,216.84,1.34,0,14.72,0,451.09,184.72,4.02,6.69,0,62.91,28.11,0,20.08,30.79,20.08,34.8,6.69,0,1.34,8.03
3Month,2.88,27.84,6.72,342.35,10.56,0,4.48,5.76,1.6,52.15,39.03,1.6,282.2,33.27,14.4,103.34,39.67,81.27,38.39,177.57,32.95,1.28,21.76,19.52,51.51,4.48,30.72,21.76,0,15.04,12.48,0.32,642.46,9.28,0.64,0,4.16,59.19,1179.65,34.23
22Month,0.55,28.97,11.48,154.7,5.47,0,8.75,2.73,0,28.43,37.72,32.8,435.14,8.2,22.41,141.04,4.37,18.04,50.29,146.5,6.56,16.4,16.95,3.83,27.33,1.09,17.49,36.63,1.09,3.28,1.64,0,165.64,9.29,18.04,0,2.73,7.11,5.47,18.59
